Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-02-21,160.25,162.02,159.23,159.31,2682218.0,0.0,1.0,160.25,162.02,159.23,159.31,2682218.0
2018-02-20,163.07,164.0,160.2464,160.59,2462273.0,0.0,1.0,163.07,164.0,160.2464,160.59,2462273.0
2018-02-16,164.35,165.75,162.9,164.04,2647430.0,0.0,1.0,164.35,165.75,162.9,164.04,2647430.0
2018-02-15,168.14,169.5,162.71,164.47,3402381.0,0.0,1.0,168.14,169.5,162.71,164.47,3402381.0
2018-02-14,157.19,167.0,156.0,166.63,4799344.0,0.0,1.0,157.19,167.0,156.0,166.63,4799344.0
2018-02-13,161.25,162.46,156.11,158.72,3239435.0,0.0,1.0,161.25,162.46,156.11,158.72,3239435.0
2018-02-12,164.04,164.74,160.27,162.46,3064147.0,0.0,1.0,164.04,164.74,160.27,162.46,3064147.0
2018-02-09,165.04,166.58,157.7,162.77,4233822.0,0.0,1.0,165.04,166.58,157.7,162.77,4233822.0
2018-02-08,170.64,172.58,164.11,164.2,3452019.0,0.0,1.0,170.64,172.58,164.11,164.2,3452019.0
2018-02-07,168.93,172.98,167.07,170.39,3480616.0,0.0,1.0,168.93,172.98,167.07,170.39,3480616.0
2018-02-06,166.3,175.0,160.3,168.33,8233573.0,0.0,1.0,166.3,175.0,160.3,168.33,8233573.0
2018-02-05,171.9,172.43,165.0,165.0,4588076.0,0.0,1.0,171.9,172.43,165.0,165.0,4588076.0
2018-02-02,177.74,178.12,172.3,172.51,3385681.0,0.0,1.0,177.74,178.12,172.3,172.51,3385681.0
2018-02-01,179.98,180.95,178.11,178.54,2103112.0,0.0,1.0,179.98,180.95,178.11,178.54,2103112.0
2018-01-31,184.34,184.87,179.63,180.26,2915461.0,0.0,1.0,184.34,184.87,179.63,180.26,2915461.0
2018-01-30,184.15,186.13,182.36,184.38,2331725.0,0.0,1.0,184.15,186.13,182.36,184.38,2331725.0
2018-01-29,189.94,189.94,187.01,187.3,2613834.0,0.0,1.0,189.94,189.94,187.01,187.3,2613834.0
2018-01-26,187.24,187.42,184.33,186.93,1942588.0,0.0,1.0,187.24,187.42,184.33,186.93,1942588.0
2018-01-25,186.98,187.7,184.1401,187.12,2000612.0,0.0,1.0,186.98,187.7,184.1401,187.12,2000612.0
2018-01-24,188.39,189.88,185.73,186.72,1987365.0,0.0,1.0,188.39,189.88,185.73,186.72,1987365.0
2018-01-23,190.5,193.33,186.3,188.06,3830632.0,0.0,1.0,190.5,193.33,186.3,188.06,3830632.0
2018-01-22,181.0,188.43,180.725,188.15,5064936.0,0.0,1.0,181.0,188.43,180.725,188.15,5064936.0
2018-01-19,180.87,181.97,179.12,181.33,4041057.0,0.0,1.0,180.87,181.97,179.12,181.33,4041057.0
2018-01-18,177.27,179.95,176.1,179.64,2775290.0,0.0,1.0,177.27,179.95,176.1,179.64,2775290.0
2018-01-17,179.45,179.45,176.33,176.72,2198260.0,0.0,1.0,179.45,179.45,176.33,176.72,2198260.0
2018-01-16,176.96,179.8,176.6025,178.66,2602033.0,0.0,1.0,176.96,179.8,176.6025,178.66,2602033.0
2018-01-12,177.62,180.555,175.79,176.05,2801883.0,0.0,1.0,177.62,180.555,175.79,176.05,2801883.0
2018-01-11,174.49,177.35,173.81,177.12,2007228.0,0.0,1.0,174.49,177.35,173.81,177.12,2007228.0
2018-01-10,174.6,175.19,171.86,173.99,2118834.0,0.0,1.0,174.6,175.19,171.86,173.99,2118834.0
2018-01-09,171.49,177.3,171.03,175.65,3704132.0,0.0,1.0,171.49,177.3,171.03,175.65,3704132.0
2018-01-08,172.96,173.26,168.325,170.56,2774848.0,0.0,1.0,172.96,173.26,168.325,170.56,2774848.0
2018-01-05,172.43,172.82,171.0,172.29,1731843.0,0.0,1.0,172.43,172.82,171.0,172.29,1731843.0
2018-01-04,171.2,171.98,168.85,171.58,1736654.0,0.0,1.0,171.2,171.98,168.85,171.58,1736654.0
2018-01-03,172.0,172.47,168.82,170.14,2603124.0,0.0,1.0,172.0,172.47,168.82,170.14,2603124.0
2018-01-02,164.05,171.12,163.46,170.32,3145398.0,0.0,1.0,164.05,171.12,163.46,170.32,3145398.0
2017-12-29,164.61,165.9,163.52,163.58,2485654.0,0.0,1.0,164.61,165.9,163.52,163.58,2485654.0
2017-12-28,164.94,165.5,163.171,164.62,2015996.0,0.0,1.0,164.94,165.5,163.171,164.62,2015996.0
2017-12-27,164.42,167.19,164.25,165.57,2058830.0,0.0,1.0,164.42,167.19,164.25,165.57,2058830.0
2017-12-26,164.53,166.395,164.11,164.44,1521568.0,0.0,1.0,164.53,166.395,164.11,164.44,1521568.0
2017-12-22,167.78,168.16,163.88,164.9,2581220.0,0.0,1.0,167.78,168.16,163.88,164.9,2581220.0
2017-12-21,165.41,168.42,165.08,167.63,3040492.0,0.0,1.0,165.41,168.42,165.08,167.63,3040492.0
2017-12-20,169.49,170.32,165.45,165.71,3211806.0,0.0,1.0,169.49,170.32,165.45,165.71,3211806.0
2017-12-19,171.01,172.6,169.47,169.57,2618027.0,0.0,1.0,171.01,172.6,169.47,169.57,2618027.0
2017-12-18,171.77,174.09,170.65,170.91,2636160.0,0.0,1.0,171.77,174.09,170.65,170.91,2636160.0
2017-12-15,172.24,174.59,170.605,171.68,4052278.0,0.0,1.0,172.24,174.59,170.605,171.68,4052278.0
2017-12-14,169.39,175.2,168.75,170.94,3725810.0,0.0,1.0,169.39,175.2,168.75,170.94,3725810.0
2017-12-13,171.0,172.59,168.25,169.24,2218220.0,0.0,1.0,171.0,172.59,168.25,169.24,2218220.0
2017-12-12,173.11,174.0,171.66,171.87,1983669.0,0.0,1.0,173.11,174.0,171.66,171.87,1983669.0
2017-12-11,168.75,173.78,167.12,172.76,2887774.0,0.0,1.0,168.75,173.78,167.12,172.76,2887774.0
2017-12-08,166.11,168.78,164.58,167.8,2865014.0,0.0,1.0,166.11,168.78,164.58,167.8,2865014.0
2017-12-07,166.06,167.0,162.914,164.87,2902946.0,0.0,1.0,166.06,167.0,162.914,164.87,2902946.0
2017-12-06,164.94,168.67,163.8,168.0,3608391.0,0.0,1.0,164.94,168.67,163.8,168.0,3608391.0
2017-12-05,163.3,165.48,160.07,164.28,7553731.0,0.0,1.0,163.3,165.48,160.07,164.28,7553731.0
2017-12-04,170.3,170.97,166.06,166.9,3401427.0,0.0,1.0,170.3,170.97,166.06,166.9,3401427.0
2017-12-01,173.83,174.99,169.0,169.94,3970600.0,0.0,1.0,173.83,174.99,169.0,169.94,3970600.0
2017-11-30,175.61,177.68,172.02,173.83,3510250.0,0.0,1.0,175.61,177.68,172.02,173.83,3510250.0
2017-11-29,176.0,179.85,175.26,175.69,3853396.0,0.0,1.0,176.0,179.85,175.26,175.69,3853396.0
2017-11-28,173.09,173.65,168.43,171.92,2919240.0,0.0,1.0,173.09,173.65,168.43,171.92,2919240.0
2017-11-27,173.59,174.54,171.16,172.38,2277853.0,0.0,1.0,173.59,174.54,171.16,172.38,2277853.0
2017-11-24,175.0,175.43,173.11,173.53,797698.0,0.0,1.0,175.0,175.43,173.11,173.53,797698.0
2017-11-22,171.0,176.08,170.15,174.83,2672979.0,0.0,1.0,171.0,176.08,170.15,174.83,2672979.0
2017-11-21,171.25,172.31,169.87,170.67,2957175.0,0.0,1.0,171.25,172.31,169.87,170.67,2957175.0
2017-11-20,174.75,175.2399,169.7,171.12,2989147.0,0.0,1.0,174.75,175.2399,169.7,171.12,2989147.0
2017-11-17,174.0,176.24,172.85,174.88,2802315.0,0.0,1.0,174.0,176.24,172.85,174.88,2802315.0
2017-11-16,173.2,175.5,171.53,174.81,2425576.0,0.0,1.0,173.2,175.5,171.53,174.81,2425576.0
2017-11-15,171.52,174.24,170.55,173.05,2522064.0,0.0,1.0,171.52,174.24,170.55,173.05,2522064.0
2017-11-14,174.82,175.49,171.06,171.82,2145469.0,0.0,1.0,174.82,175.49,171.06,171.82,2145469.0
2017-11-13,171.77,174.71,169.61,174.41,2518455.0,0.0,1.0,171.77,174.71,169.61,174.41,2518455.0
2017-11-10,172.39,173.54,170.79,172.21,3246706.0,0.0,1.0,172.39,173.54,170.79,172.21,3246706.0
2017-11-09,174.0,175.6,172.33,173.0,2178255.0,0.0,1.0,174.0,175.6,172.33,173.0,2178255.0
2017-11-07,175.0,175.34,172.69,172.97,4237582.0,0.0,1.0,175.0,175.34,172.69,172.97,4237582.0
2017-11-06,175.0,177.61,173.98,174.34,3753928.0,0.0,1.0,175.0,177.61,173.98,174.34,3753928.0
2017-11-03,175.95,176.36,172.8973,174.92,3283512.0,0.0,1.0,175.95,176.36,172.8973,174.92,3283512.0
2017-11-02,182.3,183.3,171.5,175.38,9046067.0,0.0,1.0,182.3,183.3,171.5,175.38,9046067.0
2017-11-01,176.59,188.36,169.6432,184.58,11548430.0,0.0,1.0,176.59,188.36,169.6432,184.58,11548430.0
2017-10-31,179.53,181.14,175.78,177.23,5002420.0,0.0,1.0,179.53,181.14,175.78,177.23,5002420.0
2017-10-30,178.99,181.79,177.51,178.64,3482648.0,0.0,1.0,178.99,181.79,177.51,178.64,3482648.0
2017-10-27,176.22,178.96,175.21,178.82,3756318.0,0.0,1.0,176.22,178.96,175.21,178.82,3756318.0
2017-10-26,179.82,181.08,174.66,176.33,5723963.0,0.0,1.0,179.82,181.08,174.66,176.33,5723963.0
2017-10-25,182.95,183.48,178.35,180.38,6392660.0,0.0,1.0,182.95,183.48,178.35,180.38,6392660.0
2017-10-24,187.25,188.39,182.78,182.92,5471152.0,0.0,1.0,187.25,188.39,182.78,182.92,5471152.0
2017-10-23,188.65,190.705,187.59,187.77,2893708.0,0.0,1.0,188.65,190.705,187.59,187.77,2893708.0
2017-10-20,190.59,192.01,187.06,188.28,4705461.0,0.0,1.0,190.59,192.01,187.06,188.28,4705461.0
2017-10-19,185.0,190.6899,182.8,189.27,7597346.0,0.0,1.0,185.0,190.6899,182.8,189.27,7597346.0
2017-10-18,196.01,197.33,185.75,187.15,13731247.0,0.0,1.0,196.01,197.33,185.75,187.15,13731247.0
2017-10-17,199.01,203.95,197.3,197.78,5033010.0,0.0,1.0,199.01,203.95,197.3,197.78,5033010.0
2017-10-16,205.55,206.9267,192.1,198.41,9514527.0,0.0,1.0,205.55,206.9267,192.1,198.41,9514527.0
2017-10-13,205.19,207.24,203.46,205.52,1814490.0,0.0,1.0,205.19,207.24,203.46,205.52,1814490.0
2017-10-12,207.45,207.48,203.55,204.08,1894391.0,0.0,1.0,207.45,207.48,203.55,204.08,1894391.0
2017-10-11,207.31,209.04,206.515,206.61,2133251.0,0.0,1.0,207.31,209.04,206.515,206.61,2133251.0
2017-10-10,203.5,207.87,203.395,207.42,2686448.0,0.0,1.0,203.5,207.87,203.395,207.42,2686448.0
2017-10-09,205.88,206.5,202.56,202.94,2463925.0,0.0,1.0,205.88,206.5,202.56,202.94,2463925.0
2017-10-06,209.5,210.1,206.29,206.75,1649786.0,0.0,1.0,209.5,210.1,206.29,206.75,1649786.0
2017-10-05,208.0,211.17,207.55,209.3,1975490.0,0.0,1.0,208.0,211.17,207.55,209.3,1975490.0
2017-10-04,208.3,210.16,207.81,208.39,1697429.0,0.0,1.0,208.3,210.16,207.81,208.39,1697429.0
2017-10-03,212.85,215.1,208.475,209.8,2103934.0,0.0,1.0,212.85,215.1,208.475,209.8,2103934.0
2017-10-02,205.76,211.22,204.87,210.98,2303524.0,0.0,1.0,205.76,211.22,204.87,210.98,2303524.0
2017-09-29,204.6,205.38,202.45,204.95,2672876.0,0.0,1.0,204.6,205.38,202.45,204.95,2672876.0
2017-09-28,208.0,208.87,203.7008,204.08,2539052.0,0.0,1.0,208.0,208.87,203.7008,204.08,2539052.0
2017-09-27,210.02,210.82,207.5,208.3,2180001.0,0.0,1.0,210.02,210.82,207.5,208.3,2180001.0
2017-09-26,212.01,217.0,208.55,209.45,3277963.0,0.0,1.0,212.01,217.0,208.55,209.45,3277963.0
2017-09-25,210.12,213.28,208.05,211.61,3959848.0,0.0,1.0,210.12,213.28,208.05,211.61,3959848.0
2017-09-22,202.5,209.25,201.42,204.65,3895301.0,0.0,1.0,202.5,209.25,201.42,204.65,3895301.0
2017-09-21,208.31,208.5,202.6,202.66,5782372.0,0.0,1.0,208.31,208.5,202.6,202.66,5782372.0
2017-09-20,211.74,214.12,208.8963,210.0,5444911.0,0.0,1.0,211.74,214.12,208.8963,210.0,5444911.0
2017-09-19,222.08,223.04,213.39,215.0,5408423.0,0.0,1.0,222.08,223.04,213.39,215.0,5408423.0
2017-09-18,221.43,227.54,220.93,221.54,2940163.0,0.0,1.0,221.43,227.54,220.93,221.54,2940163.0
2017-09-15,224.25,224.63,219.86,220.29,3311017.0,0.0,1.0,224.25,224.63,219.86,220.29,3311017.0
2017-09-14,226.4,226.89,223.33,223.7,1962930.0,0.0,1.0,226.4,226.89,223.33,223.7,1962930.0
2017-09-13,231.0,231.57,225.6,226.47,2908859.0,0.0,1.0,231.0,231.57,225.6,226.47,2908859.0
2017-09-12,233.0,233.23,229.65,231.21,1827301.0,0.0,1.0,233.0,233.23,229.65,231.21,1827301.0
2017-09-11,236.01,237.41,231.84,232.38,2123637.0,0.0,1.0,236.01,237.41,231.84,232.38,2123637.0
2017-09-08,227.32,235.87,225.22,233.55,3184509.0,0.0,1.0,227.32,235.87,225.22,233.55,3184509.0
2017-09-07,223.76,228.48,223.24,227.93,1789060.0,0.0,1.0,223.76,228.48,223.24,227.93,1789060.0
2017-09-06,224.85,225.48,222.4,223.61,1237851.0,0.0,1.0,224.85,225.48,222.4,223.61,1237851.0
2017-09-05,227.0,227.74,223.61,223.78,1338294.0,0.0,1.0,227.0,227.74,223.61,223.78,1338294.0
2017-09-01,229.89,231.98,226.57,227.73,1631549.0,0.0,1.0,229.89,231.98,226.57,227.73,1631549.0
2017-08-31,225.11,231.475,225.0087,229.48,2581135.0,0.0,1.0,225.11,231.475,225.0087,229.48,2581135.0
2017-08-30,223.43,225.35,221.85,223.86,1524276.0,0.0,1.0,223.43,225.35,221.85,223.86,1524276.0
2017-08-29,223.94,224.1,220.22,223.58,1335305.0,0.0,1.0,223.94,224.1,220.22,223.58,1335305.0
2017-08-28,221.82,224.23,221.81,223.94,1504718.0,0.0,1.0,221.82,224.23,221.81,223.94,1504718.0
2017-08-25,223.9,224.21,221.81,221.81,1239023.0,0.0,1.0,223.9,224.21,221.81,221.81,1239023.0
2017-08-24,222.68,226.0,222.3,223.7,1601355.0,0.0,1.0,222.68,226.0,222.3,223.7,1601355.0
2017-08-23,223.39,224.45,221.85,222.27,1358857.0,0.0,1.0,223.39,224.45,221.85,222.27,1358857.0
2017-08-22,223.5,225.19,222.05,223.75,1833635.0,0.0,1.0,223.5,225.19,222.05,223.75,1833635.0
2017-08-21,223.88,225.24,222.41,222.97,2206432.0,0.0,1.0,223.88,225.24,222.41,222.97,2206432.0
2017-08-18,224.4,225.645,223.08,223.99,1999247.0,0.0,1.0,224.4,225.645,223.08,223.99,1999247.0
2017-08-17,227.89,229.1,224.11,224.77,3018695.0,0.0,1.0,227.89,229.1,224.11,224.77,3018695.0
2017-08-16,231.12,231.62,227.07,227.99,3538180.0,0.7,1.0,231.12,231.62,227.07,227.99,3538180.0
2017-08-15,232.69,233.47,230.94,231.14,1945295.0,0.0,1.0,231.97775635139,232.75536883991,230.23311294766003,230.43250076522997,1945295.0
2017-08-14,233.65,235.83,232.4917,232.64,1434963.0,0.0,1.0,232.93481787572998,235.10814508724,231.78006333027,231.927909397,1434963.0
2017-08-11,231.93,235.0,231.28,232.88,1816274.0,0.0,1.0,231.22008264462997,234.28068564432002,230.57207223753,232.16717477807998,1816274.0
2017-08-10,237.34,237.84,231.84,232.2,2381512.0,0.0,1.0,236.61352310989,237.11199265381,231.13035812672,231.48925619834998,2381512.0
2017-08-09,239.74,241.675,237.71,237.97,2017615.0,0.0,1.0,239.00617692072004,240.93525405571,236.98239057239,237.24159473523,2017615.0
2017-08-08,241.97,245.5,239.47,239.74,2727984.0,0.0,1.0,241.22935108662003,244.74854606672997,238.737003367,239.00617692072004,2727984.0
2017-08-07,242.69,243.21,240.95,241.22,1515992.0,0.0,1.0,241.94714722987004,242.46555555556,240.21247321702003,240.48164677073999,1515992.0
2017-08-04,249.53,249.56,241.74,242.65,3012557.0,0.0,1.0,248.76621059076,248.79611876339,241.00005509642003,241.90726966636,3012557.0
2017-08-03,248.0,252.27,243.01,250.36,3417765.0,0.0,1.0,247.24089378634997,251.49782369146,242.26616773799,249.59367003367,3417765.0
2017-08-02,252.3,252.68,249.2,250.18,1815544.0,0.0,1.0,251.5277318641,251.90656871747998,248.43722069177002,249.41422099785999,1815544.0
2017-08-01,252.23,254.02,251.76,252.2,1992989.0,0.0,1.0,251.45794612794998,253.24246709518997,250.98938475666,251.42803795531003,1992989.0
2017-07-31,254.1,255.52,252.14,252.33,1407250.0,0.0,1.0,253.32222222222,254.73787572697003,251.36822161003997,251.55764003672996,1407250.0
2017-07-28,254.3,254.99,251.71,253.01,1533071.0,0.0,1.0,253.52161003979,254.20949801041002,250.93953780227002,252.23555861647003,1533071.0
2017-07-27,255.99,256.15,252.5,254.16,1905615.0,0.0,1.0,255.20643709826,255.36594735231003,251.72711968167005,253.38203856749,1905615.0
2017-07-26,254.61,256.62,253.67,256.15,1270233.0,0.0,1.0,253.83066115702005,255.8345087236,252.89353841445,255.36594735231003,1270233.0
2017-07-25,254.0,256.8,252.64,254.62,2308791.0,0.0,1.0,253.22252831343997,256.01395775941,251.86669115396,253.84063054790002,2308791.0
2017-07-24,250.53,254.525,249.4,253.52,1832918.0,0.0,1.0,249.7631496786,253.74592133456002,248.63660850934,252.74399755127,1832918.0
2017-07-21,248.99,251.79,248.88,250.97,2500935.0,0.0,1.0,248.22786348332002,251.01929292929,248.11820018365,250.20180287726,2500935.0
2017-07-20,247.42,251.63,247.0899,249.07,2396568.0,0.0,1.0,246.6626691154,250.85978267523998,246.3335795225,248.30761861035,2396568.0
2017-07-19,245.73,247.77,245.12,246.41,1146131.0,0.0,1.0,244.97784205692997,247.01159779614,244.36970921334998,245.65576063667004,1146131.0
2017-07-18,247.33,247.44,244.625,245.73,1428708.0,0.0,1.0,246.57294459749,246.68260789715,243.87622436486,244.97784205692997,1428708.0
2017-07-17,246.79,249.31,246.24,247.53,1437575.0,0.0,1.0,246.03459749005,248.54688399142998,245.48628099174,246.77233241506,1437575.0
2017-07-14,243.6,246.77,243.6,245.85,990653.0,0.0,1.0,242.85436179982003,246.0146587083,242.85436179982003,245.09747474747002,990653.0
2017-07-13,245.33,245.75,242.79,244.13,1476476.0,0.0,1.0,244.57906642179,244.99778083869,242.04684113866,243.38273951637996,1476476.0
2017-07-12,243.26,247.28,242.81,245.59,1457561.0,0.0,1.0,242.51540250994998,246.52309764310002,242.06677992042003,244.83827058462998,1457561.0
2017-07-11,240.56,243.49,240.56,242.12,1603353.0,0.0,1.0,239.82366697276,242.74469850014998,239.82366697276,241.3788919498,1603353.0
2017-07-10,240.74,242.1,240.01,241.17,1087442.0,0.0,1.0,240.00311600857003,241.35895316804002,239.27535047444,240.43179981634998,1087442.0
2017-07-07,241.93,242.6044,239.16,240.69,1613612.0,0.0,1.0,241.18947352311,241.86180924395,238.42795224977002,239.95326905418,1613612.0
2017-07-06,243.01,244.54,241.46,241.55,1557605.0,0.0,1.0,242.26616773799,243.79148454238998,240.72091215182002,240.81063666973,1557605.0
2017-07-05,243.37,245.85,242.49,244.29,1872370.0,0.0,1.0,242.62506580961002,245.09747474747002,241.74775941229998,243.54224977043,1872370.0
2017-07-03,244.0,245.5,243.41,243.98,698943.0,0.0,1.0,243.25313743496002,244.74854606672997,242.66494337313,243.2331986532,698943.0
2017-06-30,244.27,244.96,242.3,243.09,1705161.0,0.0,1.0,243.52231098867,244.21019895929,241.55834098561002,242.34592286500998,1705161.0
2017-06-29,246.78,248.2,242.94,244.02,1879632.0,0.0,1.0,246.02462809917003,247.44028160392003,242.19638200184,243.27307621671002,1879632.0
2017-06-28,247.37,249.21,246.21,246.71,1713052.0,0.0,1.0,246.612822161,248.44719008264,245.4563728191,245.95484236302002,1713052.0
2017-06-27,247.71,249.91,246.09,246.09,1828383.0,0.0,1.0,246.95178145087002,249.14504744413998,245.33674012856002,245.33674012856002,1828383.0
2017-06-26,247.0,250.25,246.68,248.91,1851675.0,0.0,1.0,246.24395469849998,249.48400673401002,245.92493419039,248.14810835628998,1851675.0
2017-06-23,247.27,247.93,245.02,246.46,3753353.0,0.0,1.0,246.51312825222,247.17110805020002,244.27001530456002,245.70560759106002,3753353.0
2017-06-22,245.0,249.44,243.87,247.11,2686966.0,0.0,1.0,244.2500765228,248.67648607285,243.12353535354,246.35361799816002,2686966.0
2017-06-21,238.91,244.71,238.41,244.39,2615666.0,0.0,1.0,238.17871747781,243.96096418732998,237.68024793387997,243.64194367922002,2615666.0
2017-06-20,237.35,240.14,237.21,238.63,1844310.0,0.0,1.0,236.62349250077003,239.40495255586004,236.48392102847,237.89957453321,1844310.0
2017-06-19,236.56,240.11,235.77,237.67,2375565.0,0.0,1.0,235.83591062137,239.37504438322998,235.04832874197,236.94251300887996,2375565.0
2017-06-16,234.57,236.06,234.37,235.49,2223594.0,0.0,1.0,233.85200183655,235.33744107744,233.65261401898,234.76918579737003,2223594.0
2017-06-15,232.12,235.48,232.12,234.76,2048519.0,0.0,1.0,231.40950107132005,234.75921640648997,231.40950107132005,234.04142026323998,2048519.0
2017-06-14,231.36,234.0,230.13,233.04,2156821.0,0.0,1.0,230.65182736455003,233.28374655647002,229.4255922865,232.32668503214,2156821.0
2017-06-13,230.35,231.415,229.22,230.79,1501619.0,0.0,1.0,229.64491888582995,230.70665901439,228.51837771656002,230.08357208447998,1501619.0
2017-06-12,231.99,232.36,229.19,230.77,1933669.0,0.0,1.0,231.2798989899,231.64876645240003,228.48846954392002,230.06363330272004,1933669.0
2017-06-09,230.0,233.47,229.64,232.36,2037567.0,0.0,1.0,229.29599020508,232.75536883991,228.93709213346,231.64876645240003,2037567.0
2017-06-08,228.21,229.89,228.0,229.41,1675632.0,0.0,1.0,227.51146923782997,229.18632690542003,227.30211202938,228.70779614325002,1675632.0
2017-06-07,228.85,228.92,227.56099999999998,228.19,1457578.0,0.0,1.0,228.14951025406003,228.21929599021,226.86445576982,227.49153045607997,1457578.0
2017-06-06,227.28,228.57,227.28,228.31,1914498.0,0.0,1.0,226.58431588612999,227.87036730946,226.58431588612999,227.61116314662002,1914498.0
2017-06-05,229.31,229.66,227.03,228.18,1483047.0,0.0,1.0,228.60810223447,228.95703091521,226.33508111417004,227.4815610652,1483047.0
2017-06-02,227.7,228.93,227.04,228.16,1765048.0,0.0,1.0,227.00303030303,228.22926538107998,226.34505050505,227.46162228344,1765048.0
2017-06-01,224.42,227.39,223.64,227.39,2386955.0,0.0,1.0,223.73307009489,226.69397918580003,222.95545760637,226.69397918580003,2386955.0
2017-05-31,222.67,224.71,221.9,223.75,3986285.0,0.0,1.0,221.98842669115,224.02218243036,221.22078359351002,223.06512090602996,3986285.0
2017-05-30,222.8,225.09,222.11,222.11,2928532.0,0.0,1.0,222.11802877257003,224.40101928375,221.43014080196,221.43014080196,2928532.0
2017-05-26,224.41,225.14,222.95,223.12,1686337.0,0.0,1.0,223.72310070401002,224.45086623813998,222.26756963575002,222.43704928069,1686337.0
2017-05-25,224.33,226.07,224.1,224.36,1409110.0,0.0,1.0,223.64334557697998,225.37801958983997,223.41404958677998,223.67325374962002,1409110.0
2017-05-24,221.37,225.35,221.26,224.16,2791889.0,0.0,1.0,220.69240587695,224.66022344659,220.58274257729,223.47386593205002,2791889.0
2017-05-23,219.76,221.65,219.21,220.66,1639143.0,0.0,1.0,219.08733394552,220.97154882155,218.53901744720002,219.98457912457997,1639143.0
2017-05-22,218.97,221.3,218.73,219.52,1770195.0,0.0,1.0,218.29975206612,220.62262014080002,218.06048668503,218.84806856443,1770195.0
2017-05-19,219.43,221.55,219.0,219.13,2957170.0,0.0,1.0,218.75834404653,220.87185491276,218.32966023875,218.45926232016998,2957170.0
2017-05-18,220.62,221.56,218.6,218.73,3715113.0,0.0,1.0,219.94470156107002,220.88182430363997,217.93088460361,218.06048668503,3715113.0
2017-05-17,222.75,223.66,220.25,220.33,4772596.0,0.0,1.0,222.06818181817997,222.97539638812,219.57583409856002,219.65558922558998,4772596.0
2017-05-16,229.73,229.73,223.71,224.55,4723658.0,0.7,1.0,229.02681665136,229.02681665136,223.02524334252,223.86267217631,4723658.0
2017-05-15,230.13,231.18,227.51,228.22,3129709.0,0.0,1.0,228.71261597307003,229.75614896212997,226.10875270514,226.81437977392997,3129709.0
