Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-02-08,70.75,70.86,66.97,67.0,5785295.0,0.0,1.0,70.75,70.86,66.97,67.0,5785295.0
2018-02-07,70.23,72.56,70.23,70.72,4418217.0,0.0,1.0,70.23,72.56,70.23,70.72,4418217.0
2018-02-06,70.17,72.4,68.8,72.27,5831243.0,0.0,1.0,70.17,72.4,68.8,72.27,5831243.0
2018-02-05,73.53,74.47,71.27,71.5,4034855.0,0.0,1.0,73.53,74.47,71.27,71.5,4034855.0
2018-02-02,74.6,75.29,73.84,73.98,2527299.0,0.0,1.0,74.6,75.29,73.84,73.98,2527299.0
2018-02-01,74.01,74.82,73.44,74.8,2512155.0,0.0,1.0,74.01,74.82,73.44,74.8,2512155.0
2018-01-31,73.55,74.59,73.37,73.84,3398380.0,0.0,1.0,73.55,74.59,73.37,73.84,3398380.0
2018-01-30,74.27,74.72,73.55,73.55,2771579.0,0.0,1.0,74.27,74.72,73.55,73.55,2771579.0
2018-01-29,75.49,75.9,74.46,74.51,1802218.0,0.0,1.0,75.49,75.9,74.46,74.51,1802218.0
2018-01-26,75.05,75.57,74.8,75.57,1173848.0,0.0,1.0,75.05,75.57,74.8,75.57,1173848.0
2018-01-25,76.12,76.12,74.74,74.94,2091902.0,0.0,1.0,76.12,76.12,74.74,74.94,2091902.0
2018-01-24,76.0,76.1378,75.04,75.42,1924910.0,0.0,1.0,76.0,76.1378,75.04,75.42,1924910.0
2018-01-23,75.79,75.965,75.2201,75.79,1652054.0,0.0,1.0,75.79,75.965,75.2201,75.79,1652054.0
2018-01-22,75.46,75.87,75.34,75.83,1641864.0,0.0,1.0,75.46,75.87,75.34,75.83,1641864.0
2018-01-19,75.46,75.79,75.11,75.6,3055179.0,0.0,1.0,75.46,75.79,75.11,75.6,3055179.0
2018-01-18,74.96,75.59,74.8,75.27,2132827.0,0.0,1.0,74.96,75.59,74.8,75.27,2132827.0
2018-01-17,74.89,75.05,74.42,74.8,1947333.0,0.0,1.0,74.89,75.05,74.42,74.8,1947333.0
2018-01-16,74.99,75.58,74.34,74.58,2137743.0,0.0,1.0,74.99,75.58,74.34,74.58,2137743.0
2018-01-12,74.61,75.01,74.49,74.78,1699323.0,0.0,1.0,74.61,75.01,74.49,74.78,1699323.0
2018-01-11,74.46,74.61,74.02,74.38,2174875.0,0.0,1.0,74.46,74.61,74.02,74.38,2174875.0
2018-01-10,74.1,74.55,73.76,74.46,2476486.0,0.0,1.0,74.1,74.55,73.76,74.46,2476486.0
2018-01-09,73.25,74.3324,73.2071,74.05,2366771.0,0.0,1.0,73.25,74.3324,73.2071,74.05,2366771.0
2018-01-08,72.91,73.34,72.59,73.12,1910022.0,0.0,1.0,72.91,73.34,72.59,73.12,1910022.0
2018-01-05,72.16,72.89,71.95,72.85,1924245.0,0.0,1.0,72.16,72.89,71.95,72.85,1924245.0
2018-01-04,70.91,72.94,70.62,72.25,2986277.0,0.0,1.0,70.91,72.94,70.62,72.25,2986277.0
2018-01-03,69.94,71.28,69.6,70.91,4285812.0,0.0,1.0,69.94,71.28,69.6,70.91,4285812.0
2018-01-02,70.77,70.77,69.56,69.85,2646433.0,0.0,1.0,70.77,70.77,69.56,69.85,2646433.0
2017-12-29,70.87,71.17,70.47,70.56,1859325.0,0.0,1.0,70.87,71.17,70.47,70.56,1859325.0
2017-12-28,70.36,70.61,70.09,70.52,1196011.0,0.0,1.0,70.36,70.61,70.09,70.52,1196011.0
2017-12-27,70.29,70.59,69.98,70.27,2043729.0,0.0,1.0,70.29,70.59,69.98,70.27,2043729.0
2017-12-26,70.24,70.38,69.69,70.04,1024856.0,0.0,1.0,70.24,70.38,69.69,70.04,1024856.0
2017-12-22,70.6,70.65899999999999,69.83,70.25,1598695.0,0.0,1.0,70.6,70.65899999999999,69.83,70.25,1598695.0
2017-12-21,70.45,70.54,69.945,70.11,2025240.0,0.0,1.0,70.45,70.54,69.945,70.11,2025240.0
2017-12-20,71.0,71.27,69.82,70.02,3374950.0,0.0,1.0,71.0,71.27,69.82,70.02,3374950.0
2017-12-19,71.59,71.88,71.05,71.07,3614317.0,0.0,1.0,71.59,71.88,71.05,71.07,3614317.0
2017-12-18,70.73,71.35,70.68,71.21,2575233.0,0.0,1.0,70.73,71.35,70.68,71.21,2575233.0
2017-12-15,71.06,71.29,70.42,70.49,3690191.0,0.0,1.0,71.06,71.29,70.42,70.49,3690191.0
2017-12-14,70.79,71.085,70.07,70.32,2976478.0,0.0,1.0,70.79,71.085,70.07,70.32,2976478.0
2017-12-13,71.03,71.48,70.45,70.48,1990788.0,0.0,1.0,71.03,71.48,70.45,70.48,1990788.0
2017-12-12,71.21,71.37,70.81,71.2,2128877.0,0.0,1.0,71.21,71.37,70.81,71.2,2128877.0
2017-12-11,70.95,71.18,70.5,70.81,1475567.0,0.0,1.0,70.95,71.18,70.5,70.81,1475567.0
2017-12-08,70.27,70.935,69.92,70.93,1641971.0,0.0,1.0,70.27,70.935,69.92,70.93,1641971.0
2017-12-07,70.48,70.68,69.3,70.39,2652494.0,0.0,1.0,70.48,70.68,69.3,70.39,2652494.0
2017-12-06,71.03,71.17,70.11,70.74,2258188.0,0.0,1.0,71.03,71.17,70.11,70.74,2258188.0
2017-12-05,71.75,72.32,70.31,70.95,3376233.0,0.0,1.0,71.75,72.32,70.31,70.95,3376233.0
2017-12-04,72.84,72.99,71.54,71.83,3047256.0,0.0,1.0,72.84,72.99,71.54,71.83,3047256.0
2017-12-01,71.35,72.36,71.205,72.07,5670069.0,0.0,1.0,71.35,72.36,71.205,72.07,5670069.0
2017-11-30,70.0,71.8,69.88,71.45,4836382.0,0.0,1.0,70.0,71.8,69.88,71.45,4836382.0
2017-11-29,69.65,70.87,69.36,69.8,2818323.0,0.0,1.0,69.65,70.87,69.36,69.8,2818323.0
2017-11-28,68.08,69.44,67.69,69.35,2726404.0,0.0,1.0,68.08,69.44,67.69,69.35,2726404.0
2017-11-27,67.98,68.22,67.8,68.1,2037007.0,0.0,1.0,67.98,68.22,67.8,68.1,2037007.0
2017-11-24,67.85,68.25,67.67,67.83,987547.0,0.0,1.0,67.85,68.25,67.67,67.83,987547.0
2017-11-22,68.5,68.6,67.41,67.66,2200777.0,0.0,1.0,68.5,68.6,67.41,67.66,2200777.0
2017-11-21,68.26,68.46,68.05,68.28,3482355.0,0.0,1.0,68.26,68.46,68.05,68.28,3482355.0
2017-11-20,66.64,68.42,66.51,68.08,3135457.0,0.0,1.0,66.64,68.42,66.51,68.08,3135457.0
2017-11-17,66.08,66.75,65.97,66.59,2809872.0,0.0,1.0,66.08,66.75,65.97,66.59,2809872.0
2017-11-16,66.6,66.88,66.05,66.08,2508633.0,0.0,1.0,66.6,66.88,66.05,66.08,2508633.0
2017-11-15,66.86,67.47,66.45,66.53,2671965.0,0.0,1.0,66.86,67.47,66.45,66.53,2671965.0
2017-11-14,66.75,67.64,66.54,67.3,1701620.0,0.0,1.0,66.75,67.64,66.54,67.3,1701620.0
2017-11-13,66.2,67.26,66.1,67.08,2868341.0,0.0,1.0,66.2,67.26,66.1,67.08,2868341.0
2017-11-10,66.3,66.5,65.96,66.27,1618916.0,0.0,1.0,66.3,66.5,65.96,66.27,1618916.0
2017-11-09,65.63,66.265,65.28,66.2,1699725.0,0.0,1.0,65.63,66.265,65.28,66.2,1699725.0
2017-11-07,66.23,66.65,65.38,65.58,2548339.0,0.0,1.0,66.23,66.65,65.38,65.58,2548339.0
2017-11-06,66.37,66.39,65.61,66.2,2306036.0,0.0,1.0,66.37,66.39,65.61,66.2,2306036.0
2017-11-03,68.19,68.29,66.07,66.24,6901262.0,0.0,1.0,68.19,68.29,66.07,66.24,6901262.0
2017-11-02,68.99,69.25,67.25,68.67,5538155.0,0.0,1.0,68.99,69.25,67.25,68.67,5538155.0
2017-11-01,66.2,66.62,66.09,66.22,3714990.0,0.0,1.0,66.2,66.62,66.09,66.22,3714990.0
2017-10-31,65.19,66.16,65.145,66.1,5550306.0,0.0,1.0,65.19,66.16,65.145,66.1,5550306.0
2017-10-30,65.42,65.66,65.205,65.26,2966761.0,0.0,1.0,65.42,65.66,65.205,65.26,2966761.0
2017-10-27,65.99,66.05,64.98,65.48,5237273.0,0.0,1.0,65.99,66.05,64.98,65.48,5237273.0
2017-10-26,66.0,66.2,65.37,65.61,4385065.0,0.0,1.0,66.0,66.2,65.37,65.61,4385065.0
2017-10-25,65.59,66.02,64.91,65.89,7613671.0,0.0,1.0,65.59,66.02,64.91,65.89,7613671.0
2017-10-24,65.99,66.04,65.17,65.24,4194396.0,0.0,1.0,65.99,66.04,65.17,65.24,4194396.0
2017-10-23,65.86,65.96,65.43,65.69,5622850.0,0.0,1.0,65.86,65.96,65.43,65.69,5622850.0
2017-10-20,67.32,67.37,66.02,66.12,6049727.0,0.0,1.0,67.32,67.37,66.02,66.12,6049727.0
2017-10-19,67.62,67.8,66.72,66.85,4445027.0,0.0,1.0,67.62,67.8,66.72,66.85,4445027.0
2017-10-18,68.39,68.65,67.88,68.2,2251851.0,0.0,1.0,68.39,68.65,67.88,68.2,2251851.0
2017-10-17,68.6,68.63,67.98,68.17,4411148.0,0.0,1.0,68.6,68.63,67.98,68.17,4411148.0
2017-10-16,69.41,69.46,68.32,68.4,3874554.0,0.0,1.0,69.41,69.46,68.32,68.4,3874554.0
2017-10-13,69.92,70.0492,69.31,69.39,1942526.0,0.0,1.0,69.92,70.0492,69.31,69.39,1942526.0
2017-10-12,70.02,70.69,69.89,69.91,1889553.0,0.0,1.0,70.02,70.69,69.89,69.91,1889553.0
2017-10-11,69.78,70.1,69.6,70.09,1364734.0,0.0,1.0,69.78,70.1,69.6,70.09,1364734.0
2017-10-10,69.59,69.94,69.2,69.68,1558749.0,0.0,1.0,69.59,69.94,69.2,69.68,1558749.0
2017-10-09,69.1,69.75,68.91,69.46,1755226.0,0.0,1.0,69.1,69.75,68.91,69.46,1755226.0
2017-10-06,71.05,71.24,68.95,69.03,4332684.0,0.0,1.0,71.05,71.24,68.95,69.03,4332684.0
2017-10-05,70.5,71.095,70.14,70.96,2345295.0,0.0,1.0,70.5,71.095,70.14,70.96,2345295.0
2017-10-04,69.92,70.63,69.51,70.46,2644180.0,0.0,1.0,69.92,70.63,69.51,70.46,2644180.0
2017-10-03,69.11,70.0,69.025,69.88,2083074.0,0.0,1.0,69.11,70.0,69.025,69.88,2083074.0
2017-10-02,68.86,69.66,68.7,69.33,2020590.0,0.0,1.0,68.86,69.66,68.7,69.33,2020590.0
2017-09-29,68.41,68.88,68.41,68.7,1890426.0,0.0,1.0,68.41,68.88,68.41,68.7,1890426.0
2017-09-28,68.0,68.6,67.7,68.54,1989833.0,0.0,1.0,68.0,68.6,67.7,68.54,1989833.0
2017-09-27,67.26,68.26,67.26,68.13,2278103.0,0.0,1.0,67.26,68.26,67.26,68.13,2278103.0
2017-09-26,67.13,67.68,66.93,66.99,2558931.0,0.0,1.0,67.13,67.68,66.93,66.99,2558931.0
2017-09-25,66.97,67.24,65.92,67.22,1654410.0,0.0,1.0,66.97,67.24,65.92,67.22,1654410.0
2017-09-22,66.61,67.17,66.61,67.05,1861955.0,0.0,1.0,66.61,67.17,66.61,67.05,1861955.0
2017-09-21,66.49,67.31,66.43,66.83,1639749.0,0.0,1.0,66.49,67.31,66.43,66.83,1639749.0
2017-09-20,66.32,66.88,66.09,66.67,2114884.0,0.0,1.0,66.32,66.88,66.09,66.67,2114884.0
2017-09-19,65.76,66.6,65.69,66.32,1855499.0,0.0,1.0,65.76,66.6,65.69,66.32,1855499.0
2017-09-18,65.35,65.83,65.13,65.65,2012708.0,0.0,1.0,65.35,65.83,65.13,65.65,2012708.0
2017-09-15,66.01,66.3,65.29,65.38,3514938.0,0.0,1.0,66.01,66.3,65.29,65.38,3514938.0
2017-09-14,66.1,66.3,65.77,66.18,1229023.0,0.2,1.0,66.1,66.3,65.77,66.18,1229023.0
2017-09-13,66.08,66.28,65.97,66.22,1329294.0,0.2,1.0,65.880903886713,66.080301295571,65.771235311841,66.02048207291399,1329294.0
2017-09-12,65.66,66.44,65.58,66.38,1308742.0,0.0,1.0,65.265053491531,66.040361772424,65.18553469349101,65.980722673893,1308742.0
2017-09-11,65.65,66.32,65.575,65.71,1895057.0,0.0,1.0,65.25511364177599,65.921083575363,65.18056476861301,65.31475274030599,1895057.0
2017-09-08,64.48,65.7,64.29,65.34,1924586.0,0.0,1.0,64.092151220438,65.304812890551,63.903294075092,64.94697829936999,1924586.0
2017-09-07,65.72,65.72,63.93,64.3,2783622.0,0.0,1.0,65.32469259006099,65.32469259006099,63.545459483910996,63.913233924847,2783622.0
2017-09-06,65.29,66.185,65.23,65.77,2926311.0,0.0,1.0,64.897279050595,65.78689560366999,64.837639952065,65.374391838837,2926311.0
2017-09-05,65.05,65.07,64.45,64.95,2818780.0,0.0,1.0,64.658722656474,64.678602355984,64.062331671173,64.559324158924,2818780.0
2017-09-01,64.84,65.36,64.61,65.1,1407791.0,0.0,1.0,64.449985811619,64.96685799888,64.221369267253,64.70842190524901,1407791.0
2017-08-31,64.99,65.0,64.54,64.67,1720625.0,0.0,1.0,64.599083557944,64.609023407699,64.151790318968,64.28100836578301,1720625.0
2017-08-30,64.79,65.2,64.64,64.83,1473453.0,0.0,1.0,64.400286562844,64.80782040279999,64.251188816518,64.440045961864,1473453.0
2017-08-29,64.98,65.0,64.44,64.82,1244185.0,0.0,1.0,64.589143708189,64.609023407699,64.052391821417,64.430106112109,1244185.0
2017-08-28,65.53,65.71,65.12,65.3,1256588.0,0.0,1.0,65.135835444716,65.31475274030599,64.72830160475999,64.90721890035,1256588.0
2017-08-25,64.98,65.72,64.8,65.41,1798981.0,0.0,1.0,64.589143708189,65.32469259006099,64.410226412599,65.016557247655,1798981.0
2017-08-24,65.6,65.67,64.45,64.7,1491664.0,0.0,1.0,65.205414393001,65.274993341286,64.062331671173,64.310827915048,1491664.0
2017-08-23,65.35,65.61,64.99,65.02,1275146.0,0.0,1.0,64.956918149125,65.215354242756,64.599083557944,64.628903107209,1275146.0
2017-08-22,64.74,65.71,64.48,65.5,1589010.0,0.0,1.0,64.35058731406801,65.31475274030599,64.092151220438,65.10601589545101,1589010.0
2017-08-21,64.59,64.77,64.07,64.55,1503666.0,0.0,1.0,64.201489567743,64.380406863333,63.68461738048101,64.161730168723,1503666.0
2017-08-18,64.98,65.08,64.57,64.59,1820071.0,0.0,1.0,64.589143708189,64.688542205739,64.181609868233,64.201489567743,1820071.0
2017-08-17,66.09,66.32,65.15,65.15,1621483.0,0.0,1.0,65.692467030998,65.921083575363,64.758121154025,64.758121154025,1621483.0
2017-08-16,65.97,66.43,65.89,66.06,1617133.0,0.0,1.0,65.573188833937,66.030421922669,65.493670035897,65.662647481732,1617133.0
2017-08-15,65.66,66.24,65.6,65.86,1494209.0,0.0,1.0,65.265053491531,65.841564777323,65.205414393001,65.463850486632,1494209.0
2017-08-14,65.87,65.87,65.21,65.39,1239310.0,0.0,1.0,65.473790336387,65.473790336387,64.817760252555,64.996677548145,1239310.0
2017-08-11,65.36,65.43,64.87,65.01,2067774.0,0.0,1.0,64.96685799888,65.036436947165,64.479805360884,64.618963257454,2067774.0
2017-08-10,65.32,65.76,65.05,65.16,2743174.0,0.0,1.0,64.92709859986,65.364451989082,64.658722656474,64.76806100378,2743174.0
2017-08-09,64.28,65.75,64.28,65.73,1704503.0,0.0,1.0,63.893354225337,65.354512139326,63.893354225337,65.334632439816,1704503.0
2017-08-08,64.21,64.7,64.01,64.55,2266104.0,0.0,1.0,63.823775277052,64.310827915048,63.624978281951,64.161730168723,2266104.0
2017-08-07,65.09,65.17,64.36,64.37,2283437.0,0.0,1.0,64.698482055494,64.778000853535,63.972873023377,63.982812873132,2283437.0
2017-08-04,65.55,65.64,64.45,64.82,2764042.0,0.0,1.0,65.155715144226,65.24517379202099,64.062331671173,64.430106112109,2764042.0
2017-08-03,64.0,65.95,63.22,65.15,4083079.0,0.0,1.0,63.615038432195995,65.55330913442701,62.839730151303996,64.758121154025,4083079.0
2017-08-02,67.28,67.31,66.74,67.02,1783965.0,0.0,1.0,66.875309151846,66.905128701111,66.338557265075,66.61687305821499,1783965.0
2017-08-01,66.79,67.29,66.55,67.28,2133745.0,0.0,1.0,66.38825651385,66.885249001601,66.149700119729,66.875309151846,2133745.0
2017-07-31,66.28,66.91,66.12,66.71,2077296.0,0.0,1.0,65.881324176343,66.50753471091,65.722286580263,66.308737715809,2077296.0
2017-07-28,66.2,66.55,65.81,66.37,1175353.0,0.0,1.0,65.801805378303,66.149700119729,65.414151237857,65.970782824138,1175353.0
2017-07-27,66.29,66.53,65.67,66.13,1638595.0,0.0,1.0,65.891264026098,66.129820420219,65.274993341286,65.732226430018,1638595.0
2017-07-26,66.33,66.94,66.22,66.34,1630683.0,0.0,1.0,65.931023425118,66.537354260175,65.821685077813,65.940963274873,1630683.0
2017-07-25,67.26,67.48,66.37,66.38,1751252.0,0.0,1.0,66.855429452336,67.074106146947,65.970782824138,65.980722673893,1751252.0
2017-07-24,66.48,67.29,66.31,66.75,3595238.0,0.0,1.0,66.08012117144399,66.885249001601,65.911143725608,66.34849711483001,3595238.0
2017-07-21,65.82,66.76,65.82,66.58,2249610.0,0.0,1.0,65.424091087612,66.358436964585,65.424091087612,66.179519668994,2249610.0
2017-07-20,65.66,65.98,65.56,65.84,1971692.0,0.0,1.0,65.265053491531,65.583128683692,65.165654993981,65.443970787122,1971692.0
2017-07-19,65.95,66.01,65.44,65.72,2031555.0,0.0,1.0,65.55330913442701,65.612948232957,65.046376796921,65.32469259006099,2031555.0
2017-07-18,65.6,65.8415,65.335,65.72,2011287.0,0.0,1.0,65.205414393001,65.445461764585,64.942008374493,65.32469259006099,2011287.0
2017-07-17,65.61,66.42,65.4101,65.82,2114349.0,0.0,1.0,65.215354242756,66.02048207291399,65.016656646153,65.424091087612,2114349.0
2017-07-14,66.36,66.36,65.47,65.55,2810061.0,0.0,1.0,65.960842974383,65.960842974383,65.076196346186,65.155715144226,2810061.0
2017-07-13,66.62,67.335,66.12,66.88,3152225.0,0.0,1.0,66.219279068014,66.92997832549901,65.722286580263,66.47771516164501,3152225.0
2017-07-12,65.44,65.87,65.19,65.87,2659495.0,0.0,1.0,65.046376796921,65.473790336387,64.79788055304499,65.473790336387,2659495.0
2017-07-11,65.57,66.1,65.24,65.42,3012554.0,0.0,1.0,65.175594843736,65.702406880753,64.84757980181999,65.02649709741,3012554.0
2017-07-10,65.91,66.03,65.5,65.5,3111477.0,0.0,1.0,65.513549735407,65.63282793246701,65.10601589545101,65.10601589545101,3111477.0
2017-07-07,66.13,66.455,65.67,65.92,2510983.0,0.0,1.0,65.732226430018,66.055271547056,65.274993341286,65.523489585162,2510983.0
2017-07-06,66.17,66.69,65.84,65.97,2714038.0,0.0,1.0,65.771985829038,66.288858016299,65.443970787122,65.573188833937,2714038.0
2017-07-05,66.66,66.89,65.97,66.18,2687409.0,0.0,1.0,66.259038467034,66.48765501140001,65.573188833937,65.781925678793,2687409.0
2017-07-03,66.07,66.9,65.95,66.68,1906762.0,0.0,1.0,65.672587331487,66.49759486115501,65.55330913442701,66.278918166544,1906762.0
2017-06-30,65.91,66.25,65.71,65.92,2358677.0,0.0,1.0,65.513549735407,65.851504627078,65.31475274030599,65.523489585162,2358677.0
2017-06-29,66.64,66.73,65.64,65.84,2839300.0,0.0,1.0,66.239158767524,66.328617415319,65.24517379202099,65.443970787122,2839300.0
2017-06-28,65.82,66.27,65.4,66.14,3729482.0,0.0,1.0,65.424091087612,65.871384326588,65.0066173979,65.742166279773,3729482.0
2017-06-27,64.81,65.71,64.37,65.38,3946178.0,0.0,1.0,64.420166262354,65.31475274030599,63.982812873132,64.98673769839,3946178.0
2017-06-26,64.33,64.53,64.21,64.35,1602749.0,0.0,1.0,63.943053474112,64.141850469213,63.823775277052,63.962933173622,1602749.0
2017-06-23,64.47,64.49,64.095,64.28,2274103.0,0.0,1.0,64.082211370683,64.102091070193,63.709467004869005,63.893354225337,2274103.0
2017-06-22,64.13,64.5,63.895,64.15,2359531.0,0.0,1.0,63.744256479012,64.112030919948,63.510670009768,63.764136178521994,2359531.0
2017-06-21,64.43,64.5,63.93,64.29,2322754.0,0.0,1.0,64.04245197166199,64.112030919948,63.545459483910996,63.903294075092,2322754.0
2017-06-20,64.5,64.88,64.46,64.52,1748536.0,0.0,1.0,64.112030919948,64.489745210639,64.072271520928,64.131910619458,1748536.0
2017-06-19,64.74,65.0,64.57,64.77,2544158.0,0.0,1.0,64.35058731406801,64.609023407699,64.181609868233,64.380406863333,2544158.0
2017-06-16,64.63,64.74,64.39,64.57,2297186.0,0.0,1.0,64.241248966763,64.35058731406801,64.002692572642,64.181609868233,2297186.0
2017-06-15,64.49,64.735,64.16,64.61,1679007.0,0.0,1.0,64.102091070193,64.34561738919099,63.774076028276994,64.221369267253,1679007.0
2017-06-14,64.0,64.75,63.941,64.67,2054930.0,0.2,1.0,63.615038432195995,64.36052716382301,63.55639331864101,64.28100836578301,2054930.0
2017-06-13,64.45,64.79,64.32,64.46,2326932.0,0.0,1.0,63.864821784719,64.201734731295,63.736002128675004,63.874730989030006,2326932.0
2017-06-12,63.9,64.48,63.66,64.43,3243231.0,0.0,1.0,63.319815547611,63.894549397652,63.081994644146,63.845003376097004,3243231.0
2017-06-09,63.83,64.57,63.56,63.97,4046815.0,0.0,1.0,63.250451117434,63.983732236452,62.982902601035995,63.389179977789,4046815.0
2017-06-08,63.71,64.17,63.42,63.79,3712385.0,0.0,1.0,63.131540665700996,63.58736406401,62.844173740681,63.21081430019,3712385.0
2017-06-07,61.55,63.725,61.54,63.62,4773890.0,0.0,1.0,60.991152534514,63.146404472167994,60.981243330203,63.042357826902,4773890.0
2017-06-06,61.37,61.79,61.255,61.55,3406044.0,0.0,1.0,60.812786856916,61.22897343798,60.698831007338,60.991152534514,3406044.0
2017-06-05,60.38,61.97,60.27,61.7,3937732.0,0.0,1.0,59.831775630122,61.407339115579006,59.7227743827,61.13979059918,3937732.0
2017-06-02,60.3,60.59,60.22,60.32,2608460.0,0.0,1.0,59.752501995633004,60.039868920654,59.673228361145,59.772320404255,2608460.0
2017-06-01,60.65,60.67,60.11,60.34,2773639.0,0.0,1.0,60.09932414652,60.119142555142005,59.564227113723,59.792138812877,2773639.0
2017-05-31,60.86,60.86,59.91,60.19,2700576.0,0.0,1.0,60.307417437052,60.307417437052,59.366043027502,59.643500748212006,2700576.0
2017-05-30,60.12,60.44,60.06,60.16,1975305.0,0.0,1.0,59.574136318034,59.891230855988,59.514681092168,59.613773135277995,1975305.0
2017-05-26,60.37,60.75,60.28,60.35,1341598.0,0.0,1.0,59.821866425811,60.19841618963,59.732683587011,59.80204801718799,1341598.0
2017-05-25,60.21,60.7,59.96,60.44,1518529.0,0.0,1.0,59.663319156834,60.148870168075,59.415589049057,59.891230855988,1518529.0
2017-05-24,60.04,60.12,59.63,59.94,1451192.0,0.0,1.0,59.494862683545996,59.574136318034,59.088585306793,59.395770640434996,1451192.0
2017-05-23,59.38,60.07,59.24,59.87,1635826.0,0.0,1.0,58.840855199017,59.524590296479,58.702126338662005,59.326406210258,1635826.0
2017-05-22,59.6,59.705,59.22,59.46,1880829.0,0.0,1.0,59.05885769386,59.162904339125994,58.682307930040004,58.920128833505004,1880829.0
2017-05-19,58.74,59.63,58.46,59.32,3017356.0,0.0,1.0,58.206666123108995,59.088585306793,57.9292084024,58.781399973149995,3017356.0
2017-05-18,58.17,58.82,57.91,58.59,2257255.0,0.0,1.0,57.641841477378996,58.285939757598,57.384202165291995,58.058028058444,2257255.0
2017-05-17,58.1,58.84,58.015,58.07,2589027.0,0.0,1.0,57.57247704720199,58.305758166219995,57.488248810558005,57.542749434269,2589027.0
2017-05-16,59.39,59.39,58.96,59.0,1873604.0,0.0,1.0,58.850764403328,58.850764403328,58.424668617952,58.464305435197,1873604.0
