Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2017-04-21,79.73,79.79,78.68,78.81,2285036.0,0.0,1.0,79.73,79.79,78.68,78.81,2285036.0
2017-04-20,78.45,80.505,78.45,79.57,4098646.0,0.0,1.0,78.45,80.505,78.45,79.57,4098646.0
2017-04-19,77.81,78.9,77.49,78.02,2262769.0,0.0,1.0,77.81,78.9,77.49,78.02,2262769.0
2017-04-18,76.73,77.81,76.53,77.43,2173059.0,0.0,1.0,76.73,77.81,76.53,77.43,2173059.0
2017-04-17,76.67,76.945,76.17,76.83,1806281.0,0.0,1.0,76.67,76.945,76.17,76.83,1806281.0
2017-04-13,77.19,77.6,76.45,76.46,1851776.0,0.0,1.0,77.19,77.6,76.45,76.46,1851776.0
2017-04-12,76.8,77.52,76.54,77.14,1939309.0,0.0,1.0,76.8,77.52,76.54,77.14,1939309.0
2017-04-11,77.68,77.7502,76.41,77.08,2283364.0,0.0,1.0,77.68,77.7502,76.41,77.08,2283364.0
2017-04-10,77.67,78.65,77.42,77.74,1551626.0,0.0,1.0,77.67,78.65,77.42,77.74,1551626.0
2017-04-07,78.05,78.21,77.4301,77.61,2066277.0,0.0,1.0,78.05,78.21,77.4301,77.61,2066277.0
2017-04-06,77.06,79.07,77.02,78.05,3254375.0,0.0,1.0,77.06,79.07,77.02,78.05,3254375.0
2017-04-05,77.68,78.63,76.98,77.05,2228495.0,0.0,1.0,77.68,78.63,76.98,77.05,2228495.0
2017-04-04,77.76,77.96,76.9,77.67,2185770.0,0.0,1.0,77.76,77.96,76.9,77.67,2185770.0
2017-04-03,78.46,78.885,77.22,77.72,2415272.0,0.0,1.0,78.46,78.885,77.22,77.72,2415272.0
2017-03-31,79.28,79.88,78.44,78.46,2628316.0,0.0,1.0,79.28,79.88,78.44,78.46,2628316.0
2017-03-30,78.21,79.51,78.03,79.44,2890126.0,0.0,1.0,78.21,79.51,78.03,79.44,2890126.0
2017-03-29,76.32,78.87,76.22,78.51,4465098.0,0.0,1.0,76.32,78.87,76.22,78.51,4465098.0
2017-03-28,75.83,76.78,75.81,76.55,2561143.0,0.0,1.0,75.83,76.78,75.81,76.55,2561143.0
2017-03-27,74.89,76.57,74.56,76.13,3059301.0,0.0,1.0,74.89,76.57,74.56,76.13,3059301.0
2017-03-24,74.51,75.45,73.95,74.92,1892177.0,0.0,1.0,74.51,75.45,73.95,74.92,1892177.0
2017-03-23,74.64,75.2,74.06,74.38,2049188.0,0.0,1.0,74.64,75.2,74.06,74.38,2049188.0
2017-03-22,73.58,74.17,73.0,73.98,1920409.0,0.0,1.0,73.58,74.17,73.0,73.98,1920409.0
2017-03-21,74.72,74.9,72.91,73.44,3119055.0,0.0,1.0,74.72,74.9,72.91,73.44,3119055.0
2017-03-20,75.79,75.84,74.01,74.3,3554273.0,0.0,1.0,75.79,75.84,74.01,74.3,3554273.0
2017-03-17,76.48,76.48,74.91,75.7,3151694.0,0.0,1.0,76.48,76.48,74.91,75.7,3151694.0
2017-03-16,74.0,76.13,73.68,75.53,3594120.0,0.0,1.0,74.0,76.13,73.68,75.53,3594120.0
2017-03-15,74.11,74.72,73.45,74.56,2576278.0,0.0,1.0,74.11,74.72,73.45,74.56,2576278.0
2017-03-14,74.68,75.14,73.82,74.19,2069318.0,0.0,1.0,74.68,75.14,73.82,74.19,2069318.0
2017-03-13,75.1,75.12,73.81,74.58,3005308.0,0.0,1.0,75.1,75.12,73.81,74.58,3005308.0
2017-03-10,75.83,76.1876,75.0,75.06,2570627.0,0.0,1.0,75.83,76.1876,75.0,75.06,2570627.0
2017-03-09,75.61,75.94,75.1,75.53,2000604.0,0.0,1.0,75.61,75.94,75.1,75.53,2000604.0
2017-03-08,75.34,76.0,75.01,75.6,2508679.0,0.0,1.0,75.34,76.0,75.01,75.6,2508679.0
2017-03-07,75.73,76.43,75.04,75.22,2699175.0,0.0,1.0,75.73,76.43,75.04,75.22,2699175.0
2017-03-06,77.0,77.15,75.64,75.93,2299944.0,0.0,1.0,77.0,77.15,75.64,75.93,2299944.0
2017-03-03,77.47,78.0,76.53,77.13,2899791.0,0.0,1.0,77.47,78.0,76.53,77.13,2899791.0
2017-03-02,76.91,79.67,76.6601,77.74,5808745.0,0.0,1.0,76.91,79.67,76.6601,77.74,5808745.0
2017-03-01,78.97,82.1,74.74,76.84,10685687.0,0.0,1.0,78.97,82.1,74.74,76.84,10685687.0
2017-02-28,78.54,78.54,76.14,76.68,5086952.0,0.0,1.0,78.54,78.54,76.14,76.68,5086952.0
2017-02-27,79.7,79.98,78.405,79.56,4420864.0,0.0,1.0,79.7,79.98,78.405,79.56,4420864.0
2017-02-24,77.67,81.24,77.025,79.41,5727597.0,0.0,1.0,77.67,81.24,77.025,79.41,5727597.0
2017-02-23,78.74,78.92,76.93,77.57,3965208.0,0.0,1.0,78.74,78.92,76.93,77.57,3965208.0
2017-02-22,80.17,80.2,78.3,78.54,2371698.0,0.0,1.0,80.17,80.2,78.3,78.54,2371698.0
2017-02-21,80.5,82.25,79.22,79.76,2726277.0,0.0,1.0,80.5,82.25,79.22,79.76,2726277.0
2017-02-17,77.93,80.2,77.67,80.0,2607109.0,0.0,1.0,77.93,80.2,77.67,80.0,2607109.0
2017-02-16,78.7,79.55,77.51,78.0,1779955.0,0.0,1.0,78.7,79.55,77.51,78.0,1779955.0
2017-02-15,79.4,79.99,78.35,78.74,2136066.0,0.0,1.0,79.4,79.99,78.35,78.74,2136066.0
2017-02-14,77.5,79.9,77.5,79.8,2741929.0,0.0,1.0,77.5,79.9,77.5,79.8,2741929.0
2017-02-13,78.43,78.54,77.13,77.7,1594429.0,0.0,1.0,78.43,78.54,77.13,77.7,1594429.0
2017-02-10,79.73,79.9,77.93,78.02,3502617.0,0.0,1.0,79.73,79.9,77.93,78.02,3502617.0
2017-02-09,79.12,79.85,76.57,79.39,4518794.0,0.0,1.0,79.12,79.85,76.57,79.39,4518794.0
2017-02-08,75.35,76.88,75.22,76.66,2671718.0,0.0,1.0,75.35,76.88,75.22,76.66,2671718.0
2017-02-07,74.5,75.405,74.47,75.21,1594509.0,0.0,1.0,74.5,75.405,74.47,75.21,1594509.0
2017-02-06,76.71,76.85,74.96,75.12,3000285.0,0.0,1.0,76.71,76.85,74.96,75.12,3000285.0
2017-02-03,77.08,78.15,76.56,76.69,1775909.0,0.0,1.0,77.08,78.15,76.56,76.69,1775909.0
2017-02-02,76.76,78.62,76.44,77.2,3053641.0,0.0,1.0,76.76,78.62,76.44,77.2,3053641.0
2017-02-01,77.01,77.4,76.04,76.39,1853993.0,0.0,1.0,77.01,77.4,76.04,76.39,1853993.0
2017-01-31,74.8,77.22,74.37,77.19,3624435.0,0.0,1.0,74.8,77.22,74.37,77.19,3624435.0
2017-01-30,73.49,75.46,72.89,75.25,2502968.0,0.0,1.0,73.49,75.46,72.89,75.25,2502968.0
2017-01-27,76.34,76.485,73.92,74.05,2910824.0,0.0,1.0,76.34,76.485,73.92,74.05,2910824.0
2017-01-26,76.66,77.23,76.0,76.17,1876410.0,0.0,1.0,76.66,77.23,76.0,76.17,1876410.0
2017-01-25,77.41,77.82,76.62,76.89,1645490.0,0.0,1.0,77.41,77.82,76.62,76.89,1645490.0
2017-01-24,75.54,76.95,75.54,76.88,1647313.0,0.0,1.0,75.54,76.95,75.54,76.88,1647313.0
2017-01-23,76.58,76.72,75.29,75.55,1692175.0,0.0,1.0,76.58,76.72,75.29,75.55,1692175.0
2017-01-20,76.69,77.04,75.6007,76.56,2029678.0,0.0,1.0,76.69,77.04,75.6007,76.56,2029678.0
2017-01-19,77.23,77.49,76.05,76.26,2032280.0,0.0,1.0,77.23,77.49,76.05,76.26,2032280.0
2017-01-18,78.51,79.12,76.4,77.31,4281069.0,0.0,1.0,78.51,79.12,76.4,77.31,4281069.0
2017-01-17,77.77,81.92,77.24,79.51,5075016.0,0.0,1.0,77.77,81.92,77.24,79.51,5075016.0
2017-01-13,77.49,77.71,76.88,77.13,1746252.0,0.0,1.0,77.49,77.71,76.88,77.13,1746252.0
2017-01-12,77.81,77.81,76.92,77.53,1710211.0,0.0,1.0,77.81,77.81,76.92,77.53,1710211.0
2017-01-11,77.7,78.4,77.4358,77.81,1489025.0,0.0,1.0,77.7,78.4,77.4358,77.81,1489025.0
2017-01-10,77.05,78.4,76.75,77.96,2381029.0,0.0,1.0,77.05,78.4,76.75,77.96,2381029.0
2017-01-09,76.74,77.36,76.66,77.14,2074898.0,0.0,1.0,76.74,77.36,76.66,77.14,2074898.0
2017-01-06,78.17,78.44,76.94,77.09,3104953.0,0.0,1.0,78.17,78.44,76.94,77.09,3104953.0
2017-01-05,78.42,79.5847,77.59,78.06,2831997.0,0.0,1.0,78.42,79.5847,77.59,78.06,2831997.0
2017-01-04,77.52,80.23,77.52,79.45,3259699.0,0.0,1.0,77.52,80.23,77.52,79.45,3259699.0
2017-01-03,77.57,78.14,76.415,77.45,2588001.0,0.0,1.0,77.57,78.14,76.415,77.45,2588001.0
