Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-02-07,41.18,41.9722,39.33,39.55,5664010.0,0.0,1.0,41.18,41.9722,39.33,39.55,5664010.0
2018-02-06,40.03,41.73,39.65,41.12,5743752.0,0.0,1.0,40.03,41.73,39.65,41.12,5743752.0
2018-02-05,42.02,42.93,40.71,40.93,4019110.0,0.0,1.0,42.02,42.93,40.71,40.93,4019110.0
2018-02-02,44.0,44.2,42.34,42.82,5138954.0,0.0,1.0,44.0,44.2,42.34,42.82,5138954.0
2018-02-01,45.02,45.355,44.37,44.69,3961551.0,0.0,1.0,45.02,45.355,44.37,44.69,3961551.0
2018-01-31,44.64,45.48,44.48,44.87,4939273.0,0.0,1.0,44.64,45.48,44.48,44.87,4939273.0
2018-01-30,45.8,46.0,44.22,44.57,5861283.0,0.0,1.0,45.8,46.0,44.22,44.57,5861283.0
2018-01-29,47.69,47.95,46.58,46.65,3131924.0,0.0,1.0,47.69,47.95,46.58,46.65,3131924.0
2018-01-26,47.62,48.09,47.21,48.08,3082841.0,0.0,1.0,47.62,48.09,47.21,48.08,3082841.0
2018-01-25,48.65,48.97,47.42,47.45,4068944.0,0.0,1.0,48.65,48.97,47.42,47.45,4068944.0
2018-01-24,47.87,48.8,47.47,48.12,5470062.0,0.0,1.0,47.87,48.8,47.47,48.12,5470062.0
2018-01-23,47.99,48.32,46.82,47.77,4420852.0,0.0,1.0,47.99,48.32,46.82,47.77,4420852.0
2018-01-22,46.38,47.69,46.26,47.66,3175782.0,0.0,1.0,46.38,47.69,46.26,47.66,3175782.0
2018-01-19,46.47,46.83,45.69,46.05,3271855.0,0.0,1.0,46.47,46.83,45.69,46.05,3271855.0
2018-01-18,46.37,46.89,45.81,46.7,2741854.0,0.0,1.0,46.37,46.89,45.81,46.7,2741854.0
2018-01-17,46.36,46.94,45.52,46.53,2760118.0,0.0,1.0,46.36,46.94,45.52,46.53,2760118.0
2018-01-16,47.35,47.59,45.96,46.27,4465395.0,0.0,1.0,47.35,47.59,45.96,46.27,4465395.0
2018-01-12,46.17,47.35,46.01,47.16,3724512.0,0.0,1.0,46.17,47.35,46.01,47.16,3724512.0
2018-01-11,44.37,46.97,44.2,46.0,6712261.0,0.0,1.0,44.37,46.97,44.2,46.0,6712261.0
2018-01-10,44.71,44.9,43.9,43.99,3552894.0,0.0,1.0,44.71,44.9,43.9,43.99,3552894.0
2018-01-09,45.66,45.85,44.26,44.55,5128387.0,0.0,1.0,45.66,45.85,44.26,44.55,5128387.0
2018-01-08,46.39,47.0,45.23,45.92,3927903.0,0.0,1.0,46.39,47.0,45.23,45.92,3927903.0
2018-01-05,46.54,46.99,45.94,46.39,4511968.0,0.0,1.0,46.54,46.99,45.94,46.39,4511968.0
2018-01-04,45.53,46.87,44.78,46.84,4052862.0,0.0,1.0,45.53,46.87,44.78,46.84,4052862.0
2018-01-03,44.5,46.04,44.44,45.33,3907268.0,0.0,1.0,44.5,46.04,44.44,45.33,3907268.0
2018-01-02,42.65,44.46,42.54,44.3,4000822.0,0.0,1.0,42.65,44.46,42.54,44.3,4000822.0
2017-12-29,43.02,43.19,42.13,42.22,3167065.0,0.0,1.0,43.02,43.19,42.13,42.22,3167065.0
2017-12-28,42.83,43.0699,42.67,42.87,2075640.0,0.0,1.0,42.83,43.0699,42.67,42.87,2075640.0
2017-12-27,43.3,43.35,42.62,42.89,2077114.0,0.0,1.0,43.3,43.35,42.62,42.89,2077114.0
2017-12-26,43.13,43.7,42.85,43.36,2096594.0,0.0,1.0,43.13,43.7,42.85,43.36,2096594.0
2017-12-22,43.43,43.56,42.591,42.91,2515793.0,0.0,1.0,43.43,43.56,42.591,42.91,2515793.0
2017-12-21,41.05,43.47,40.91,43.31,5127200.0,0.0,1.0,41.05,43.47,40.91,43.31,5127200.0
2017-12-20,40.59,41.36,40.05,41.26,2909544.0,0.0,1.0,40.59,41.36,40.05,41.26,2909544.0
2017-12-19,39.94,40.919000000000004,39.89,40.25,2612982.0,0.0,1.0,39.94,40.919000000000004,39.89,40.25,2612982.0
2017-12-18,39.56,40.15,39.2,39.92,3480235.0,0.0,1.0,39.56,40.15,39.2,39.92,3480235.0
2017-12-15,39.64,40.09,39.27,39.47,4646372.0,0.0,1.0,39.64,40.09,39.27,39.47,4646372.0
2017-12-14,39.95,40.23,39.35,39.42,3128713.0,0.0,1.0,39.95,40.23,39.35,39.42,3128713.0
2017-12-13,39.83,40.39,39.45,39.8,3768133.0,0.0,1.0,39.83,40.39,39.45,39.8,3768133.0
2017-12-12,40.49,40.79,39.32,39.72,4165757.0,0.0,1.0,40.49,40.79,39.32,39.72,4165757.0
2017-12-11,40.91,42.15,40.08,40.19,5176033.0,0.0,1.0,40.91,42.15,40.08,40.19,5176033.0
2017-12-08,41.128,41.4,40.59,40.7,3343205.0,0.0,1.0,41.128,41.4,40.59,40.7,3343205.0
2017-12-07,40.55,41.2354,40.43,40.63,2189241.0,0.0,1.0,40.55,41.2354,40.43,40.63,2189241.0
2017-12-06,41.82,41.87,40.47,40.57,2654239.0,0.0,1.0,41.82,41.87,40.47,40.57,2654239.0
2017-12-05,43.04,43.24,42.03,42.15,1834583.0,0.0,1.0,43.04,43.24,42.03,42.15,1834583.0
2017-12-04,43.99,44.75,43.12,43.21,2755904.0,0.0,1.0,43.99,44.75,43.12,43.21,2755904.0
2017-12-01,42.28,44.7689,42.24,44.22,5315914.0,0.0,1.0,42.28,44.7689,42.24,44.22,5315914.0
2017-11-30,41.01,42.09,41.0,41.83,3608634.0,0.0,1.0,41.01,42.09,41.0,41.83,3608634.0
2017-11-29,40.12,41.1,40.09,40.74,1787062.0,0.0,1.0,40.12,41.1,40.09,40.74,1787062.0
2017-11-28,39.9,40.34,39.52,40.27,2105699.0,0.0,1.0,39.9,40.34,39.52,40.27,2105699.0
2017-11-27,40.97,41.18,39.74,39.86,2938436.0,0.0,1.0,40.97,41.18,39.74,39.86,2938436.0
2017-11-24,41.77,41.93,41.11,41.14,1103677.0,0.0,1.0,41.77,41.93,41.11,41.14,1103677.0
2017-11-22,41.93,42.38,41.53,41.54,2092890.0,0.0,1.0,41.93,42.38,41.53,41.54,2092890.0
2017-11-21,41.33,41.9,41.24,41.44,1997247.0,0.0,1.0,41.33,41.9,41.24,41.44,1997247.0
2017-11-20,40.97,41.55,40.701,41.07,2706947.0,0.0,1.0,40.97,41.55,40.701,41.07,2706947.0
2017-11-17,40.85,41.36,40.66,41.18,2110950.0,0.0,1.0,40.85,41.36,40.66,41.18,2110950.0
2017-11-16,41.11,41.24,40.2,40.49,2450773.0,0.0,1.0,41.11,41.24,40.2,40.49,2450773.0
2017-11-15,41.32,41.585,40.72,41.03,2849794.0,0.0,1.0,41.32,41.585,40.72,41.03,2849794.0
2017-11-14,43.05,43.19,41.85,41.88,2450257.0,0.0,1.0,43.05,43.19,41.85,41.88,2450257.0
2017-11-13,44.0,44.0,43.25,43.49,1938660.0,0.0,1.0,44.0,44.0,43.25,43.49,1938660.0
2017-11-10,45.21,45.3552,44.0301,44.13,2236232.0,0.0,1.0,45.21,45.3552,44.0301,44.13,2236232.0
2017-11-09,44.32,45.63,44.14,45.24,3423828.0,0.0,1.0,44.32,45.63,44.14,45.24,3423828.0
2017-11-07,45.92,46.47,45.08,45.19,3548774.0,0.0,1.0,45.92,46.47,45.08,45.19,3548774.0
2017-11-06,43.12,45.75,43.01,45.74,5444710.0,0.0,1.0,43.12,45.75,43.01,45.74,5444710.0
2017-11-03,41.77,43.2,41.69,42.75,3123484.0,0.0,1.0,41.77,43.2,41.69,42.75,3123484.0
2017-11-02,41.64,43.48,41.38,41.68,3530975.0,0.0,1.0,41.64,43.48,41.38,41.68,3530975.0
2017-11-01,41.77,42.69,41.52,42.23,3519129.0,0.0,1.0,41.77,42.69,41.52,42.23,3519129.0
2017-10-31,40.8,41.53,40.5205,41.37,2065747.0,0.0,1.0,40.8,41.53,40.5205,41.37,2065747.0
2017-10-30,40.82,41.5,40.498000000000005,40.81,2323539.0,0.0,1.0,40.82,41.5,40.498000000000005,40.81,2323539.0
2017-10-27,39.18,40.9737,39.11,40.74,3599748.0,0.0,1.0,39.18,40.9737,39.11,40.74,3599748.0
2017-10-26,39.56,40.0,38.895,39.59,3113643.0,0.0,1.0,39.56,40.0,38.895,39.59,3113643.0
2017-10-25,39.88,39.99,38.97,39.505,3601338.0,0.0,1.0,39.88,39.99,38.97,39.505,3601338.0
2017-10-24,40.47,40.819,39.8001,40.14,4921291.0,0.0,1.0,40.47,40.819,39.8001,40.14,4921291.0
2017-10-23,41.56,41.8598,40.28,40.3,5094666.0,0.0,1.0,41.56,41.8598,40.28,40.3,5094666.0
2017-10-20,42.05,42.15,41.47,41.53,4427273.0,0.0,1.0,42.05,42.15,41.47,41.53,4427273.0
2017-10-19,42.1,42.95,42.02,42.15,3677637.0,0.0,1.0,42.1,42.95,42.02,42.15,3677637.0
2017-10-18,42.8,43.61,42.52,42.65,4140951.0,0.0,1.0,42.8,43.61,42.52,42.65,4140951.0
2017-10-17,42.57,43.16,42.19,42.76,3386994.0,0.0,1.0,42.57,43.16,42.19,42.76,3386994.0
2017-10-16,42.0,42.77,41.7,42.73,4190082.0,0.0,1.0,42.0,42.77,41.7,42.73,4190082.0
2017-10-13,42.04,42.07899999999999,41.1291,41.6,3019610.0,0.0,1.0,42.04,42.07899999999999,41.1291,41.6,3019610.0
2017-10-12,41.51,41.74,40.36,41.41,6133483.0,0.0,1.0,41.51,41.74,40.36,41.41,6133483.0
2017-10-11,42.55,42.76,41.7,41.96,4864956.0,0.0,1.0,42.55,42.76,41.7,41.96,4864956.0
2017-10-10,45.04,45.26,42.41,42.46,10107609.0,0.0,1.0,45.04,45.26,42.41,42.46,10107609.0
2017-10-09,45.34,45.91,44.9,45.85,3274568.0,0.0,1.0,45.34,45.91,44.9,45.85,3274568.0
2017-10-06,45.25,45.73,44.67,45.17,2546504.0,0.0,1.0,45.25,45.73,44.67,45.17,2546504.0
2017-10-05,45.19,45.96,45.05,45.82,2111575.0,0.0,1.0,45.19,45.96,45.05,45.82,2111575.0
2017-10-04,45.46,45.681000000000004,44.75,45.14,4585043.0,0.0,1.0,45.46,45.681000000000004,44.75,45.14,4585043.0
2017-10-03,45.75,45.94,45.17,45.44,1630334.0,0.0,1.0,45.75,45.94,45.17,45.44,1630334.0
2017-10-02,45.15,45.84,44.33,45.72,2233203.0,0.0,1.0,45.15,45.84,44.33,45.72,2233203.0
2017-09-29,45.5,45.81,45.18,45.8,2042686.0,0.0,1.0,45.5,45.81,45.18,45.8,2042686.0
2017-09-28,46.38,46.94,45.39,45.8,3357648.0,0.0,1.0,46.38,46.94,45.39,45.8,3357648.0
2017-09-27,46.15,46.44,45.37,46.26,2346753.0,0.0,1.0,46.15,46.44,45.37,46.26,2346753.0
2017-09-26,44.71,46.17,44.66,45.96,4359996.0,0.0,1.0,44.71,46.17,44.66,45.96,4359996.0
2017-09-25,43.87,45.5,43.83,45.06,3800777.0,0.0,1.0,43.87,45.5,43.83,45.06,3800777.0
2017-09-22,43.21,43.66,43.03,43.57,1914300.0,0.0,1.0,43.21,43.66,43.03,43.57,1914300.0
2017-09-21,43.06,43.425,42.59,43.36,2565317.0,0.0,1.0,43.06,43.425,42.59,43.36,2565317.0
2017-09-20,41.84,43.08,41.82,43.05,3017844.0,0.0,1.0,41.84,43.08,41.82,43.05,3017844.0
2017-09-19,42.3,42.3723,41.61,41.75,1862363.0,0.0,1.0,42.3,42.3723,41.61,41.75,1862363.0
2017-09-18,42.33,42.73,41.97,42.3,2550103.0,0.0,1.0,42.33,42.73,41.97,42.3,2550103.0
2017-09-15,42.21,42.54,42.06,42.52,3098713.0,0.0,1.0,42.21,42.54,42.06,42.52,3098713.0
2017-09-14,42.02,42.82,41.8,42.22,4118176.0,0.0,1.0,42.02,42.82,41.8,42.22,4118176.0
2017-09-13,40.73,42.37,40.67,42.34,4397584.0,0.0,1.0,40.73,42.37,40.67,42.34,4397584.0
2017-09-12,40.02,40.8,39.82,40.52,2386409.0,0.0,1.0,40.02,40.8,39.82,40.52,2386409.0
2017-09-11,39.43,40.15,39.33,39.76,2539014.0,0.0,1.0,39.43,40.15,39.33,39.76,2539014.0
2017-09-08,40.31,40.48,38.98,39.3,3725891.0,0.0,1.0,40.31,40.48,38.98,39.3,3725891.0
2017-09-07,40.03,40.85,39.89,40.73,4108072.0,0.0,1.0,40.03,40.85,39.89,40.73,4108072.0
2017-09-06,39.71,40.53,39.66,40.13,2894755.0,0.0,1.0,39.71,40.53,39.66,40.13,2894755.0
2017-09-05,39.74,40.14,39.0767,39.42,2889474.0,0.0,1.0,39.74,40.14,39.0767,39.42,2889474.0
2017-09-01,39.0,39.7,38.62,39.48,2954149.0,0.0,1.0,39.0,39.7,38.62,39.48,2954149.0
2017-08-31,38.37,39.18,38.14,38.84,4982603.0,0.0,1.0,38.37,39.18,38.14,38.84,4982603.0
2017-08-30,38.71,39.2,38.26,38.37,4710777.0,0.0,1.0,38.71,39.2,38.26,38.37,4710777.0
2017-08-29,38.84,39.23,38.35,38.87,3111020.0,0.0,1.0,38.84,39.23,38.35,38.87,3111020.0
2017-08-28,39.99,40.248000000000005,38.82,39.35,3875852.0,0.0,1.0,39.99,40.248000000000005,38.82,39.35,3875852.0
2017-08-25,40.19,40.39,39.78,40.06,2392530.0,0.0,1.0,40.19,40.39,39.78,40.06,2392530.0
2017-08-24,40.05,40.37,39.8566,40.03,1881618.0,0.0,1.0,40.05,40.37,39.8566,40.03,1881618.0
2017-08-23,39.76,40.69,39.46,40.24,3791633.0,0.0,1.0,39.76,40.69,39.46,40.24,3791633.0
2017-08-22,39.62,40.05,39.58,39.89,2981868.0,0.0,1.0,39.62,40.05,39.58,39.89,2981868.0
2017-08-21,40.15,40.259,39.04,39.52,4050535.0,0.0,1.0,40.15,40.259,39.04,39.52,4050535.0
2017-08-18,39.86,40.93,39.7801,40.31,3033657.0,0.0,1.0,39.86,40.93,39.7801,40.31,3033657.0
2017-08-17,40.72,40.72,39.87,39.89,2678402.0,0.0,1.0,40.72,40.72,39.87,39.89,2678402.0
2017-08-16,41.68,41.8799,40.51,40.63,3274043.0,0.0,1.0,41.68,41.8799,40.51,40.63,3274043.0
2017-08-15,41.39,41.66,41.0,41.54,4030930.0,0.0,1.0,41.39,41.66,41.0,41.54,4030930.0
2017-08-14,42.41,42.58,41.47,41.57,3597549.0,0.0,1.0,42.41,42.58,41.47,41.57,3597549.0
2017-08-11,42.24,42.92,42.17,42.39,2490800.0,0.0,1.0,42.24,42.92,42.17,42.39,2490800.0
2017-08-10,43.52,43.88,42.355,42.61,3777402.0,0.0,1.0,43.52,43.88,42.355,42.61,3777402.0
2017-08-09,44.56,44.97,43.25,43.58,3252457.0,0.0,1.0,44.56,44.97,43.25,43.58,3252457.0
2017-08-08,44.36,45.28,43.93,44.12,3380850.0,0.0,1.0,44.36,45.28,43.93,44.12,3380850.0
2017-08-07,44.71,45.1,44.2,44.39,3860927.0,0.0,1.0,44.71,45.1,44.2,44.39,3860927.0
2017-08-04,44.21,45.31,43.611000000000004,45.22,6957833.0,0.0,1.0,44.21,45.31,43.611000000000004,45.22,6957833.0
2017-08-03,47.2,47.2,43.24,44.06,11169264.0,0.0,1.0,47.2,47.2,43.24,44.06,11169264.0
2017-08-02,48.18,48.35,47.07,47.91,4391214.0,0.0,1.0,48.18,48.35,47.07,47.91,4391214.0
2017-08-01,49.44,49.44,48.48,48.66,2841140.0,0.0,1.0,49.44,49.44,48.48,48.66,2841140.0
2017-07-31,50.0,50.01,49.1001,49.48,2001015.0,0.0,1.0,50.0,50.01,49.1001,49.48,2001015.0
2017-07-28,50.15,51.21,49.72,50.01,3980580.0,0.0,1.0,50.15,51.21,49.72,50.01,3980580.0
2017-07-27,48.84,50.33,48.36,50.22,3712243.0,0.0,1.0,48.84,50.33,48.36,50.22,3712243.0
2017-07-26,49.21,49.8,48.76,48.86,2061719.0,0.0,1.0,49.21,49.8,48.76,48.86,2061719.0
2017-07-25,48.87,49.75,48.54,48.86,3520853.0,0.0,1.0,48.87,49.75,48.54,48.86,3520853.0
2017-07-24,48.54,48.755,47.59,47.96,2617163.0,0.0,1.0,48.54,48.755,47.59,47.96,2617163.0
2017-07-21,49.29,49.398999999999994,48.28,48.41,3338408.0,0.0,1.0,49.29,49.398999999999994,48.28,48.41,3338408.0
2017-07-20,50.36,50.53,49.29,49.35,3443658.0,0.0,1.0,50.36,50.53,49.29,49.35,3443658.0
2017-07-19,47.43,50.13,47.32,49.86,6093398.0,0.0,1.0,47.43,50.13,47.32,49.86,6093398.0
2017-07-18,49.18,49.25,47.47,47.73,2321388.0,0.0,1.0,49.18,49.25,47.47,47.73,2321388.0
2017-07-17,48.38,48.77,48.24,48.68,3011011.0,0.0,1.0,48.38,48.77,48.24,48.68,3011011.0
2017-07-14,48.42,48.71,48.2,48.56,2304256.0,0.0,1.0,48.42,48.71,48.2,48.56,2304256.0
2017-07-13,47.46,48.28,47.295,48.24,2609203.0,0.0,1.0,47.46,48.28,47.295,48.24,2609203.0
2017-07-12,47.99,48.29,47.01,47.58,3213211.0,0.0,1.0,47.99,48.29,47.01,47.58,3213211.0
2017-07-11,47.11,47.64,46.51,47.2,3339852.0,0.0,1.0,47.11,47.64,46.51,47.2,3339852.0
2017-07-10,46.09,47.38,45.65,47.11,5665561.0,0.0,1.0,46.09,47.38,45.65,47.11,5665561.0
2017-07-07,45.53,45.7,44.595,45.11,4281691.0,0.0,1.0,45.53,45.7,44.595,45.11,4281691.0
2017-07-06,47.65,47.91,45.6401,45.77,3535753.0,0.0,1.0,47.65,47.91,45.6401,45.77,3535753.0
2017-07-05,48.98,49.11,47.59,47.65,2246747.0,0.0,1.0,48.98,49.11,47.59,47.65,2246747.0
2017-07-03,48.18,49.56,48.1125,49.33,1277770.0,0.0,1.0,48.18,49.56,48.1125,49.33,1277770.0
2017-06-30,47.6,48.411,47.1,47.93,2797070.0,0.0,1.0,47.6,48.411,47.1,47.93,2797070.0
2017-06-29,47.4,48.51,47.27,47.45,3383256.0,0.0,1.0,47.4,48.51,47.27,47.45,3383256.0
2017-06-28,46.33,47.48,46.29,47.14,2556282.0,0.0,1.0,46.33,47.48,46.29,47.14,2556282.0
2017-06-27,46.34,46.95,46.14,46.21,2076513.0,0.0,1.0,46.34,46.95,46.14,46.21,2076513.0
2017-06-26,46.33,46.67,45.79,46.21,2490783.0,0.0,1.0,46.33,46.67,45.79,46.21,2490783.0
2017-06-23,45.72,46.19,45.52,46.08,8215875.0,0.0,1.0,45.72,46.19,45.52,46.08,8215875.0
2017-06-22,45.87,46.25,45.15,45.63,2692361.0,0.0,1.0,45.87,46.25,45.15,45.63,2692361.0
2017-06-21,47.35,47.43,45.26,45.66,5130303.0,0.0,1.0,47.35,47.43,45.26,45.66,5130303.0
2017-06-20,48.96,49.67,47.39,47.72,5354393.0,0.0,1.0,48.96,49.67,47.39,47.72,5354393.0
2017-06-19,49.54,50.19,49.4,49.82,2972271.0,0.0,1.0,49.54,50.19,49.4,49.82,2972271.0
2017-06-16,48.05,49.675,47.93,49.54,6165119.0,0.0,1.0,48.05,49.675,47.93,49.54,6165119.0
2017-06-15,47.47,48.14,47.34,47.8,4669478.0,0.0,1.0,47.47,48.14,47.34,47.8,4669478.0
2017-06-14,48.78,48.79,47.22,47.72,3793517.0,0.0,1.0,48.78,48.79,47.22,47.72,3793517.0
2017-06-13,48.41,49.3101,48.31,49.22,2242440.0,0.0,1.0,48.41,49.3101,48.31,49.22,2242440.0
2017-06-12,48.82,49.26,48.14,48.42,3055204.0,0.0,1.0,48.82,49.26,48.14,48.42,3055204.0
2017-06-09,47.24,48.6,47.22,48.34,3818227.0,0.0,1.0,47.24,48.6,47.22,48.34,3818227.0
2017-06-08,46.33,47.5,46.32,47.0,4612258.0,0.0,1.0,46.33,47.5,46.32,47.0,4612258.0
2017-06-07,47.65,48.0799,45.95,46.78,7068041.0,0.0,1.0,47.65,48.0799,45.95,46.78,7068041.0
2017-06-06,46.56,48.06,46.43,48.04,2998264.0,0.0,1.0,46.56,48.06,46.43,48.04,2998264.0
2017-06-05,46.73,47.13,46.44,46.73,3792625.0,0.0,1.0,46.73,47.13,46.44,46.73,3792625.0
2017-06-02,46.75,47.215,46.125,46.99,4197124.0,0.0,1.0,46.75,47.215,46.125,46.99,4197124.0
2017-06-01,46.85,47.61,46.55,47.3,2756986.0,0.0,1.0,46.85,47.61,46.55,47.3,2756986.0
2017-05-31,47.02,47.315,46.47,46.76,4086726.0,0.0,1.0,47.02,47.315,46.47,46.76,4086726.0
2017-05-30,47.84,48.135,47.25,47.56,3775040.0,0.0,1.0,47.84,48.135,47.25,47.56,3775040.0
2017-05-26,47.88,48.26,47.33,48.19,2864576.0,0.0,1.0,47.88,48.26,47.33,48.19,2864576.0
2017-05-25,49.78,50.56,47.66,47.71,3629147.0,0.0,1.0,49.78,50.56,47.66,47.71,3629147.0
2017-05-24,49.77,50.55,49.61,49.87,2900779.0,0.0,1.0,49.77,50.55,49.61,49.87,2900779.0
2017-05-23,50.04,50.24,49.53,50.0,2980768.0,0.0,1.0,50.04,50.24,49.53,50.0,2980768.0
2017-05-22,51.41,51.4475,50.0,50.02,3488448.0,0.0,1.0,51.41,51.4475,50.0,50.02,3488448.0
2017-05-19,50.25,51.19,50.03,51.16,2893971.0,0.0,1.0,50.25,51.19,50.03,51.16,2893971.0
2017-05-18,50.0,50.61,49.34,49.92,3546386.0,0.0,1.0,50.0,50.61,49.34,49.92,3546386.0
2017-05-17,50.72,51.28,50.095,50.19,2702449.0,0.0,1.0,50.72,51.28,50.095,50.19,2702449.0
2017-05-16,51.27,51.48,50.32,50.97,3390251.0,0.0,1.0,51.27,51.48,50.32,50.97,3390251.0
2017-05-15,52.48,52.67,50.58,50.97,2921660.0,0.0,1.0,52.48,52.67,50.58,50.97,2921660.0
2017-05-12,51.12,51.58,50.75,51.45,2636963.0,0.0,1.0,51.12,51.58,50.75,51.45,2636963.0
2017-05-11,51.36,51.78,50.91,51.07,1844576.0,0.0,1.0,51.36,51.78,50.91,51.07,1844576.0
2017-05-10,50.75,52.21,50.75,51.21,3551839.0,0.0,1.0,50.75,52.21,50.75,51.21,3551839.0
2017-05-09,50.21,50.59,49.61,50.45,3459287.0,0.0,1.0,50.21,50.59,49.61,50.45,3459287.0
2017-05-08,49.16,50.4,49.01,50.25,3308925.0,0.0,1.0,49.16,50.4,49.01,50.25,3308925.0
2017-05-05,48.0,49.45,47.94,49.29,4231868.0,0.0,1.0,48.0,49.45,47.94,49.29,4231868.0
2017-05-04,48.65,48.9799,46.09,47.9,7782211.0,0.0,1.0,48.65,48.9799,46.09,47.9,7782211.0
2017-05-03,48.31,49.31,48.25,48.8,4593524.0,0.0,1.0,48.31,49.31,48.25,48.8,4593524.0
2017-05-02,48.92,49.22,48.1,48.47,3283089.0,0.0,1.0,48.92,49.22,48.1,48.47,3283089.0
2017-05-01,48.56,49.13,48.36,48.79,2915999.0,0.0,1.0,48.56,49.13,48.36,48.79,2915999.0
2017-04-28,48.74,48.89,48.2817,48.64,2973539.0,0.0,1.0,48.74,48.89,48.2817,48.64,2973539.0
2017-04-27,49.47,49.54,48.24,48.32,5212610.0,0.0,1.0,49.47,49.54,48.24,48.32,5212610.0
2017-04-26,49.87,51.0,49.67,50.01,2789628.0,0.0,1.0,49.87,51.0,49.67,50.01,2789628.0
2017-04-25,48.73,50.3,48.38,50.24,2895122.0,0.0,1.0,48.73,50.3,48.38,50.24,2895122.0
2017-04-24,49.42,49.5,48.36,48.74,3850633.0,0.0,1.0,49.42,49.5,48.36,48.74,3850633.0
