Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2018-02-23,161.2,164.08,161.15,164.02,917950.0,0.0,1.0,161.2,164.08,161.15,164.02,917950.0
2018-02-22,162.46,163.379,160.03,160.53,1186362.0,0.0,1.0,162.46,163.379,160.03,160.53,1186362.0
2018-02-21,163.11,164.81,161.73,161.78,1102018.0,0.0,1.0,163.11,164.81,161.73,161.78,1102018.0
2018-02-20,161.73,164.66,161.5227,163.35,1416705.0,0.0,1.0,161.73,164.66,161.5227,163.35,1416705.0
2018-02-16,164.68,165.35,161.78,162.38,1422390.0,0.0,1.0,164.68,165.35,161.78,162.38,1422390.0
2018-02-15,162.77,165.21,161.61,165.11,1552366.0,0.0,1.0,162.77,165.21,161.61,165.11,1552366.0
2018-02-14,159.07,162.549,158.77,162.15,1786124.0,0.0,1.0,159.07,162.549,158.77,162.15,1786124.0
2018-02-13,159.0,161.17,158.16,160.16,1235773.0,0.0,1.0,159.0,161.17,158.16,160.16,1235773.0
2018-02-12,157.33,161.29,157.25,160.13,1963229.0,0.0,1.0,157.33,161.29,157.25,160.13,1963229.0
2018-02-09,154.26,157.92,152.501,156.8,2025393.0,0.0,1.0,154.26,157.92,152.501,156.8,2025393.0
2018-02-08,160.25,160.87,153.0,153.01,2490737.0,0.0,1.0,160.25,160.87,153.0,153.01,2490737.0
2018-02-07,158.67,162.0,156.85,159.93,2708440.0,0.0,1.0,158.67,162.0,156.85,159.93,2708440.0
2018-02-06,153.2,157.76,149.379,157.65,4289200.0,0.0,1.0,153.2,157.76,149.379,157.65,4289200.0
2018-02-05,158.99,160.79,154.16,154.86,3021281.0,0.0,1.0,158.99,160.79,154.16,154.86,3021281.0
2018-02-02,160.12,163.0,158.95,159.11,2837851.0,0.0,1.0,160.12,163.0,158.95,159.11,2837851.0
2018-02-01,155.4,159.09,153.86,158.91,2350069.0,0.0,1.0,155.4,159.09,153.86,158.91,2350069.0
2018-01-31,152.91,155.32,152.91,153.48,2917505.0,0.0,1.0,152.91,155.32,152.91,153.48,2917505.0
2018-01-30,153.0,154.52,152.23,153.33,1409930.0,0.0,1.0,153.0,154.52,152.23,153.33,1409930.0
2018-01-29,155.28,156.49,153.38,153.45,1180059.0,0.0,1.0,155.28,156.49,153.38,153.45,1180059.0
2018-01-26,154.56,155.54,153.71,155.16,1082630.0,0.0,1.0,154.56,155.54,153.71,155.16,1082630.0
2018-01-25,154.99,155.1889,153.2769,154.17,1219259.0,0.0,1.0,154.99,155.1889,153.2769,154.17,1219259.0
2018-01-24,154.3,155.86,153.17,154.99,1020087.0,0.0,1.0,154.3,155.86,153.17,154.99,1020087.0
2018-01-23,155.7,156.02,153.835,154.25,820406.0,0.0,1.0,155.7,156.02,153.835,154.25,820406.0
2018-01-22,154.06,155.45,153.71,155.45,889849.0,0.0,1.0,154.06,155.45,153.71,155.45,889849.0
2018-01-19,153.01,154.44,152.5,154.28,1486997.0,0.0,1.0,153.01,154.44,152.5,154.28,1486997.0
2018-01-18,152.04,152.775,151.72,152.21,1116824.0,0.0,1.0,152.04,152.775,151.72,152.21,1116824.0
2018-01-17,153.24,153.98,151.26,151.45,1457811.0,0.0,1.0,153.24,153.98,151.26,151.45,1457811.0
2018-01-16,154.14,155.145,151.4,152.2,1290880.0,0.0,1.0,154.14,155.145,151.4,152.2,1290880.0
2018-01-12,153.02,153.32,151.93,152.73,1076697.0,0.0,1.0,153.02,153.32,151.93,152.73,1076697.0
2018-01-11,153.09,153.345,151.515,152.81,1047759.0,0.0,1.0,153.09,153.345,151.515,152.81,1047759.0
2018-01-10,152.96,154.34,151.9,152.9,1179254.0,0.0,1.0,152.96,154.34,151.9,152.9,1179254.0
2018-01-09,151.5,153.16,151.32,152.63,932721.0,0.0,1.0,151.5,153.16,151.32,152.63,932721.0
2018-01-08,150.73,152.71,150.26,151.73,1117806.0,0.0,1.0,150.73,152.71,150.26,151.73,1117806.0
2018-01-05,148.49,149.77,148.246,149.65,947362.0,0.0,1.0,148.49,149.77,148.246,149.65,947362.0
2018-01-04,148.29,150.34,147.62,148.68,1540256.0,0.0,1.0,148.29,150.34,147.62,148.68,1540256.0
2018-01-03,144.34,147.31,143.6752,147.11,1336466.0,0.0,1.0,144.34,147.31,143.6752,147.11,1336466.0
2018-01-02,146.12,146.66,144.42,144.79,1078897.0,0.0,1.0,146.12,146.66,144.42,144.79,1078897.0
2017-12-29,146.47,148.07,146.01,146.05,873958.0,0.0,1.0,146.47,148.07,146.01,146.05,873958.0
2017-12-28,146.46,146.48,145.55,146.31,728139.0,0.0,1.0,146.46,146.48,145.55,146.31,728139.0
2017-12-27,145.73,146.83,144.8388,145.95,1248874.0,0.0,1.0,145.73,146.83,144.8388,145.95,1248874.0
2017-12-26,148.63,149.295,147.85,148.94,1543599.0,0.0,1.0,148.63,149.295,147.85,148.94,1543599.0
2017-12-22,151.12,151.3105,148.73,148.98,1145905.0,0.0,1.0,151.12,151.3105,148.73,148.98,1145905.0
2017-12-21,150.02,151.22,149.55,150.88,1746119.0,0.0,1.0,150.02,151.22,149.55,150.88,1746119.0
2017-12-20,150.77,150.91,148.12,149.44,1517025.0,0.0,1.0,150.77,150.91,148.12,149.44,1517025.0
2017-12-19,151.96,152.1,150.07,150.16,1166333.0,0.0,1.0,151.96,152.1,150.07,150.16,1166333.0
2017-12-18,152.28,152.67,150.8,151.28,1357258.0,0.0,1.0,152.28,152.67,150.8,151.28,1357258.0
2017-12-15,150.69,151.8,150.001,151.07,1998401.0,0.0,1.0,150.69,151.8,150.001,151.07,1998401.0
2017-12-14,152.26,152.6,150.04,150.42,2201587.0,0.0,1.0,152.26,152.6,150.04,150.42,2201587.0
2017-12-13,153.1,153.55,151.35,151.61,1265389.0,0.0,1.0,153.1,153.55,151.35,151.61,1265389.0
2017-12-12,152.56,153.65,152.2,153.03,1291459.0,0.0,1.0,152.56,153.65,152.2,153.03,1291459.0
2017-12-11,153.2,153.68,152.22,152.71,945240.0,0.0,1.0,153.2,153.68,152.22,152.71,945240.0
2017-12-08,152.67,153.02,151.01,152.82,1466689.0,0.0,1.0,152.67,153.02,151.01,152.82,1466689.0
2017-12-07,152.5,153.49,150.29,152.07,1415646.0,0.0,1.0,152.5,153.49,150.29,152.07,1415646.0
2017-12-06,152.38,153.2,149.69,152.75,1428367.0,0.0,1.0,152.38,153.2,149.69,152.75,1428367.0
2017-12-05,153.52,155.29,151.58,152.11,2092769.0,0.0,1.0,153.52,155.29,151.58,152.11,2092769.0
2017-12-04,153.5,154.03,150.98,153.41,2387203.0,0.0,1.0,153.5,154.03,150.98,153.41,2387203.0
2017-12-01,151.46,152.14,148.4,150.79,2708262.0,0.0,1.0,151.46,152.14,148.4,150.79,2708262.0
2017-11-30,148.26,151.85,147.84,149.54,2371904.0,0.0,1.0,148.26,151.85,147.84,149.54,2371904.0
2017-11-29,145.85,149.29,145.76,147.83,2532679.0,0.0,1.0,145.85,149.29,145.76,147.83,2532679.0
2017-11-28,142.45,145.21,141.71,145.12,1364023.0,0.0,1.0,142.45,145.21,141.71,145.12,1364023.0
2017-11-27,142.28,143.42,141.99,142.07,1058571.0,0.0,1.0,142.28,143.42,141.99,142.07,1058571.0
2017-11-24,142.29,142.95,141.64,141.86,312282.0,0.0,1.0,142.29,142.95,141.64,141.86,312282.0
2017-11-22,143.29,143.29,140.51,141.87,1038645.0,0.0,1.0,143.29,143.29,140.51,141.87,1038645.0
2017-11-21,142.72,143.99,141.64,142.58,1071099.0,0.0,1.0,142.72,143.99,141.64,142.58,1071099.0
2017-11-20,140.11,142.64,139.75,141.9,1134284.0,0.0,1.0,140.11,142.64,139.75,141.9,1134284.0
2017-11-17,139.57,140.13,139.04,139.49,905200.0,0.0,1.0,139.57,140.13,139.04,139.49,905200.0
2017-11-16,140.38,140.61,139.255,140.09,712579.0,0.0,1.0,140.38,140.61,139.255,140.09,712579.0
2017-11-15,139.72,141.44,139.51,139.67,1030879.0,0.0,1.0,139.72,141.44,139.51,139.67,1030879.0
2017-11-14,139.68,141.04,138.93,140.2,1227183.0,0.0,1.0,139.68,141.04,138.93,140.2,1227183.0
2017-11-13,137.72,140.35,137.51,140.15,1141712.0,0.0,1.0,137.72,140.35,137.51,140.15,1141712.0
2017-11-10,138.18,139.0,137.56,137.88,748723.0,0.0,1.0,138.18,139.0,137.56,137.88,748723.0
2017-11-09,137.34,138.16,136.35,138.04,760241.0,0.0,1.0,137.34,138.16,136.35,138.04,760241.0
2017-11-07,138.39,139.44,136.85,137.55,731373.0,0.0,1.0,138.39,139.44,136.85,137.55,731373.0
2017-11-06,139.68,139.9,137.67,138.16,1079801.0,0.0,1.0,139.68,139.9,137.67,138.16,1079801.0
2017-11-03,139.53,141.07,139.4101,140.06,1642176.0,0.0,1.0,139.53,141.07,139.4101,140.06,1642176.0
2017-11-02,136.15,140.57,136.01,140.3,1542537.0,0.0,1.0,136.15,140.57,136.01,140.3,1542537.0
2017-11-01,137.99,138.29,135.61,136.14,1001359.0,0.0,1.0,137.99,138.29,135.61,136.14,1001359.0
2017-10-31,136.21,137.62,135.87,137.17,1179665.0,0.0,1.0,136.21,137.62,135.87,137.17,1179665.0
2017-10-30,136.88,137.46,136.09,136.11,1227429.0,0.0,1.0,136.88,137.46,136.09,136.11,1227429.0
2017-10-27,135.89,137.86,134.09,137.55,1920034.0,0.0,1.0,135.89,137.86,134.09,137.55,1920034.0
2017-10-26,134.6,137.0,132.77,136.6,1734609.0,0.0,1.0,134.6,137.0,132.77,136.6,1734609.0
2017-10-25,134.0,134.36,132.33,133.85,1787730.0,0.0,1.0,134.0,134.36,132.33,133.85,1787730.0
2017-10-24,134.8,134.9,133.64,134.07,1369312.0,0.0,1.0,134.8,134.9,133.64,134.07,1369312.0
2017-10-23,135.0,135.34,134.3664,134.61,1032555.0,0.0,1.0,135.0,135.34,134.3664,134.61,1032555.0
2017-10-20,135.54,135.6332,134.7,135.13,1169101.0,0.0,1.0,135.54,135.6332,134.7,135.13,1169101.0
2017-10-19,135.86,135.86,134.37,134.95,1136644.0,0.0,1.0,135.86,135.86,134.37,134.95,1136644.0
2017-10-18,136.36,136.75,135.52,136.37,978871.0,0.0,1.0,136.36,136.75,135.52,136.37,978871.0
2017-10-17,137.51,137.51,136.03,136.19,1245679.0,0.0,1.0,137.51,137.51,136.03,136.19,1245679.0
2017-10-16,137.61,137.99,136.97,137.52,759537.0,0.0,1.0,137.61,137.99,136.97,137.52,759537.0
2017-10-13,137.57,138.27,136.81,137.31,1703665.0,0.0,1.0,137.57,138.27,136.81,137.31,1703665.0
2017-10-12,137.2,137.9,136.55,137.71,964717.0,0.0,1.0,137.2,137.9,136.55,137.71,964717.0
2017-10-11,136.83,137.7,136.4,137.19,1055284.0,0.0,1.0,136.83,137.7,136.4,137.19,1055284.0
2017-10-10,138.48,138.485,136.25,137.23,1111955.0,0.0,1.0,138.48,138.485,136.25,137.23,1111955.0
2017-10-09,137.03,138.39,136.37,137.99,813837.0,0.0,1.0,137.03,138.39,136.37,137.99,813837.0
2017-10-06,138.13,138.39,135.73,137.2,1572752.0,0.0,1.0,138.13,138.39,135.73,137.2,1572752.0
2017-10-05,137.24,138.335,136.24,138.02,982492.0,0.0,1.0,137.24,138.335,136.24,138.02,982492.0
2017-10-04,137.02,137.29,136.39,136.88,1000914.0,0.0,1.0,137.02,137.29,136.39,136.88,1000914.0
2017-10-03,136.37,137.45,134.79,137.33,1289581.0,0.0,1.0,136.37,137.45,134.79,137.33,1289581.0
2017-10-02,135.73,136.52,135.25,136.4,819654.0,0.0,1.0,135.73,136.52,135.25,136.4,819654.0
2017-09-29,135.87,136.26,135.17,135.68,1026110.0,0.0,1.0,135.87,136.26,135.17,135.68,1026110.0
2017-09-28,134.54,136.02,133.93,135.86,1216900.0,0.0,1.0,134.54,136.02,133.93,135.86,1216900.0
2017-09-27,133.43,134.98,133.24,134.53,1181891.0,0.0,1.0,133.43,134.98,133.24,134.53,1181891.0
2017-09-26,134.21,134.38,132.82,133.09,906162.0,0.0,1.0,134.21,134.38,132.82,133.09,906162.0
2017-09-25,134.28,134.63,132.591,134.3,697048.0,0.0,1.0,134.28,134.63,132.591,134.3,697048.0
2017-09-22,132.93,134.36,132.86,134.17,766897.0,0.0,1.0,132.93,134.36,132.86,134.17,766897.0
2017-09-21,133.43,134.16,133.06,133.8,758547.0,0.0,1.0,133.43,134.16,133.06,133.8,758547.0
2017-09-20,132.0,134.2399,131.96,133.8,1370788.0,0.0,1.0,132.0,134.2399,131.96,133.8,1370788.0
2017-09-19,131.51,132.9,131.27,131.81,1633302.0,0.0,1.0,131.51,132.9,131.27,131.81,1633302.0
2017-09-18,130.86,131.95,130.365,131.3,1319122.0,0.0,1.0,130.86,131.95,130.365,131.3,1319122.0
2017-09-15,131.98,132.34,130.92,131.3199,1538508.0,0.0,1.0,131.98,132.34,130.92,131.3199,1538508.0
2017-09-14,131.18,132.17,130.82,132.12,1518119.0,0.0,1.0,131.18,132.17,130.82,132.12,1518119.0
2017-09-13,130.09,130.89,129.71,130.87,1031839.0,0.0,1.0,130.09,130.89,129.71,130.87,1031839.0
2017-09-12,128.98,130.15,128.61,130.06,786933.0,0.0,1.0,128.98,130.15,128.61,130.06,786933.0
2017-09-11,129.12,129.75,128.51,128.8,1034962.0,0.0,1.0,129.12,129.75,128.51,128.8,1034962.0
2017-09-08,125.86,129.09,125.52,128.04,1033632.0,0.0,1.0,125.86,129.09,125.52,128.04,1033632.0
2017-09-07,128.02,128.609,124.92,125.74,1106924.0,0.66,1.0,128.02,128.609,124.92,125.74,1106924.0
2017-09-06,125.83,129.31,125.48,128.42,1875430.0,0.0,1.0,125.17297626581998,128.63480537975,124.82480379747,127.74945253165001,1875430.0
2017-09-05,125.98,126.3,124.51,125.46,1528880.0,0.0,1.0,125.32219303797,125.6405221519,123.85986867089,124.80490822784999,1528880.0
2017-09-01,125.63,126.57,125.59,126.25,839110.0,0.0,1.0,124.97402056962,125.90911234177,124.93422943038,125.59078322785,839110.0
2017-08-31,126.61,126.61,125.75,125.8,1013943.0,0.0,1.0,125.94890348101002,125.94890348101002,125.09339398734,125.14313291139,1013943.0
2017-08-30,126.41,126.99,125.935,126.06,1201309.0,0.0,1.0,125.74994778481,126.3269193038,125.27742800633001,125.40177531646002,1201309.0
2017-08-29,126.26,126.6,125.6,126.38,945918.0,0.0,1.0,125.60073101266,125.93895569620001,124.94417721519,125.72010443038,945918.0
2017-08-28,127.63,127.77,126.51,126.93,662966.0,0.0,1.0,126.96357753165,127.10284651898998,125.84942563291,126.26723259494,662966.0
2017-08-25,126.29,127.7,126.05,127.1,1530515.0,0.0,1.0,125.63057436708999,127.03321202532,125.39182753165001,126.43634493671001,1530515.0
2017-08-24,126.07,126.62,125.65,125.92,1320928.0,0.0,1.0,125.41172310126998,125.95885126581999,124.99391613924,125.26250632911001,1320928.0
2017-08-23,125.95,126.56,125.46,125.95,1483401.0,0.0,1.0,125.29234968353998,125.89916455696002,124.80490822784999,125.29234968353998,1483401.0
2017-08-22,125.58,126.695,125.11,126.37,1126028.0,0.0,1.0,124.92428164556999,126.0334596519,124.45673575948999,125.71015664557,1126028.0
2017-08-21,125.34,125.67,123.88,125.28,654823.0,0.0,1.0,124.68553481013001,125.01381170886002,123.23315822785,124.62584810127,654823.0
2017-08-18,124.92,126.18,124.698,125.39,1043424.0,0.0,1.0,124.2677278481,125.52114873418002,124.04688702531999,124.73527373418001,1043424.0
2017-08-17,126.43,126.81,125.24,125.36,983287.0,0.0,1.0,125.76984335443001,126.14785917722,124.58605696203001,124.70543037975,983287.0
2017-08-16,126.34,127.35,126.06,126.22,881211.0,0.0,1.0,125.68031329113998,126.68503955696,125.40177531646002,125.56093987342,881211.0
2017-08-15,125.21,126.43,124.7211,125.92,1041650.0,0.0,1.0,124.55621360759,125.76984335443001,124.06986640823,125.26250632911001,1041650.0
2017-08-14,124.01,124.98,123.725,124.68,721588.0,0.0,1.0,123.36247943038,124.32741455696001,123.07896756328998,124.02898101266001,721588.0
2017-08-11,124.87,125.0,123.05,123.26,647949.0,0.0,1.0,124.21798892405,124.34731012658001,122.40749208861,122.61639556962,647949.0
2017-08-10,125.71,126.075,124.07,124.19,1068687.0,0.0,1.0,125.0536028481,125.41669699366999,123.42216613923999,123.54153955696,1068687.0
2017-08-09,124.32,126.43,124.0,126.19,1414867.0,0.0,1.0,123.67086075949,125.76984335443001,123.35253164557,125.53109651898998,1414867.0
2017-08-08,124.78,125.52,124.4637,124.76,773920.0,0.0,1.0,124.12845886076,124.86459493671002,123.81381042722,124.10856329113999,773920.0
2017-08-07,126.16,126.7865,124.92,124.97,962503.0,0.0,1.0,125.50125316456001,126.12448188291,124.2677278481,124.31746677215,962503.0
2017-08-04,125.78,126.09,124.7,125.83,1218868.0,0.0,1.0,125.12323734177001,125.43161867088999,124.04887658228,125.17297626581998,1218868.0
2017-08-03,124.34,125.18,124.01,124.99,1158062.0,0.0,1.0,123.69075632911002,124.52637025316002,123.36247943038,124.33736234177,1158062.0
2017-08-02,123.28,124.24,123.19,124.16,1327472.0,0.0,1.0,122.63629113924,123.59127848101002,122.54676107594999,123.51169620253,1327472.0
2017-08-01,123.65,124.06,120.32,123.79,1900027.0,0.0,1.0,123.00435917722,123.41221835443001,119.69174683543999,123.14362816456001,1900027.0
2017-07-31,121.78,123.13,121.37,122.62,1627127.0,0.0,1.0,121.14412341772,122.48707436709,120.73626424051001,121.97973734177,1627127.0
2017-07-28,121.25,121.78,120.52,121.28,1398824.0,0.0,1.0,120.61689082278,121.14412341772,119.89070253165,120.64673417722,1398824.0
2017-07-27,121.84,122.3,120.52,121.36,1309681.0,0.0,1.0,121.20381012658001,121.66140822785,119.89070253165,120.7263164557,1309681.0
2017-07-26,121.75,123.13,121.42,121.83,1256397.0,0.0,1.0,121.11428006328998,122.48707436709,120.78600316456001,121.19386234177,1256397.0
2017-07-25,121.34,122.25,120.69,121.89,1295148.0,0.0,1.0,120.70642088608,121.61166930379999,120.05981487342,121.25354905063,1295148.0
2017-07-24,120.9,121.11,120.12,120.42,1136641.0,0.0,1.0,120.26871835443,120.47762183543999,119.49279113924,119.79122468353998,1136641.0
2017-07-21,120.49,122.37,120.49,121.0,1628132.0,0.0,1.0,119.86085917722001,121.73104272152,119.86085917722001,120.36819620253,1628132.0
2017-07-20,120.18,120.8,119.3,120.56,1252412.0,0.0,1.0,119.5524778481,120.16924050633001,118.67707278481001,119.93049367088999,1252412.0
2017-07-19,120.78,120.97,119.86,120.17,1617846.0,0.0,1.0,120.14934493671001,120.3383528481,119.23414873418001,119.54253006328999,1617846.0
2017-07-18,120.07,120.8677,119.57,120.56,888808.0,0.0,1.0,119.44305221519,120.23658700949,118.94566297468,119.93049367088999,888808.0
2017-07-17,120.49,121.42,120.39,120.64,2111847.0,0.0,1.0,119.86085917722001,120.78600316456001,119.76138132911001,120.01007594937,2111847.0
2017-07-14,122.71,123.15,119.76,120.57,2555091.0,0.0,1.0,122.06926740506,122.50696993671002,119.13467088608,119.9404414557,2555091.0
2017-07-13,123.47,124.0,123.28,123.39,1558526.0,0.0,1.0,122.82529905063,123.35253164557,122.63629113924,122.74571677215,1558526.0
2017-07-12,123.85,124.19,123.09,123.39,1214398.0,0.0,1.0,123.20331487341998,123.54153955696,122.44728322785,122.74571677215,1214398.0
2017-07-11,124.11,124.68,122.97,123.16,940965.0,0.0,1.0,123.46195727848,124.02898101266001,122.32790981013001,122.51691772152,940965.0
2017-07-10,124.5,125.13,124.06,124.11,958862.0,0.0,1.0,123.84992088608,124.47663132911,123.41221835443001,123.46195727848,958862.0
2017-07-07,124.39,125.22,122.9,124.83,1107491.0,0.0,1.0,123.74049525316002,124.56616139241001,122.25827531646001,124.17819778481001,1107491.0
2017-07-06,125.95,126.57,123.67,123.69,1422771.0,0.0,1.0,125.29234968353998,125.90911234177,123.02425474683999,123.04415031646002,1422771.0
2017-07-05,126.2,126.58,125.07,125.95,1023684.0,0.0,1.0,125.54104430379999,125.91906012658,124.41694462024999,125.29234968353998,1023684.0
2017-07-03,125.33,127.36,125.33,126.3,611441.0,0.0,1.0,124.67558702532,126.69498734177,124.67558702532,125.6405221519,611441.0
2017-06-30,125.44,125.64,124.73,125.24,932508.0,0.0,1.0,124.78501265823,124.98396835443,124.07871993671002,124.58605696203001,932508.0
2017-06-29,127.7,127.96,124.37,125.04,1104916.0,0.0,1.0,127.03321202532,127.29185443038,123.72059968353999,124.38710126582,1104916.0
2017-06-28,125.33,127.1,125.05,126.77,988362.0,0.0,1.0,124.67558702532,126.43634493671001,124.39704905063,126.10806803796999,988362.0
2017-06-27,123.98,124.98,123.37,124.62,1205621.0,0.0,1.0,123.33263607594999,124.32741455696001,122.72582120253,123.9692943038,1205621.0
2017-06-26,124.17,124.6137,123.1,123.65,864304.0,0.0,1.0,123.52164398734,123.96302719937,122.45723101266,123.00435917722,864304.0
2017-06-23,124.38,124.78,123.84,124.12,960508.0,0.0,1.0,123.73054746835,124.12845886076,123.19336708861,123.47190506328998,960508.0
2017-06-22,124.5,124.86,123.88,124.06,864419.0,0.0,1.0,123.84992088608,124.20804113924,123.23315822785,123.41221835443001,864419.0
2017-06-21,126.71,126.71,124.485,124.9,1589877.0,0.0,1.0,126.04838132911001,126.04838132911001,123.83499920886001,124.24783227847999,1589877.0
2017-06-20,127.45,127.45,125.79,126.07,1325043.0,0.0,1.0,126.78451740506,126.78451740506,125.13318512658,125.41172310126998,1325043.0
2017-06-19,126.21,127.74,126.21,127.44,787944.0,0.0,1.0,125.55099208861,127.07300316456,125.55099208861,126.77456962024999,787944.0
2017-06-16,126.58,127.16,123.4,126.18,1518724.0,0.0,1.0,125.91906012658,126.49603164556999,122.75566455696001,125.52114873418002,1518724.0
2017-06-15,126.5,126.9,126.14,126.78,1378391.0,0.0,1.0,125.83947784809999,126.23738924051001,125.48135759494,126.11801582278,1378391.0
2017-06-14,125.55,127.66,125.11,127.32,1568965.0,0.0,1.0,124.89443829113998,126.99342088608,124.45673575948999,126.65519620253,1568965.0
2017-06-13,125.8,126.45,125.58,126.07,2209875.0,0.0,1.0,125.14313291139,125.78973892405001,124.92428164556999,125.41172310126998,2209875.0
2017-06-12,124.42,125.94,124.36,125.62,2343670.0,0.0,1.0,123.77033860758999,125.28240189873001,123.71065189873,124.96407278481001,2343670.0
2017-06-09,121.93,124.44,121.6,124.39,1815636.0,0.0,1.0,121.29334018987,123.79023417722,120.96506329113998,123.74049525316002,1815636.0
2017-06-08,119.97,122.5,119.66,122.3,2034856.0,0.0,1.0,119.34357436709,121.86036392405,119.03519303796999,121.66140822785,2034856.0
2017-06-07,116.76,119.98,116.76,119.41,1500171.0,0.66,1.0,116.15033544303999,119.35352215190001,116.15033544303999,118.78649841772,1500171.0
2017-06-06,118.03,118.1299,116.815,117.22,1065617.0,0.0,1.0,116.76830522398001,116.86713733184999,115.56629310123999,115.96696380882,1065617.0
2017-06-05,116.63,118.6,116.63,118.19,1132738.0,0.0,1.0,115.38327067926001,117.33221214576,115.38327067926001,116.92659488623998,1132738.0
2017-06-02,117.62,118.05,116.62,116.93,1119772.0,0.0,1.0,116.36268796446001,116.78809143177,115.37337757536999,115.68006379599,1119772.0
2017-06-01,117.53,117.82,116.81,117.82,1067753.0,0.0,1.0,116.27365002943998,116.56055004227,115.5613465493,116.56055004227,1067753.0
2017-05-31,117.5,117.5,116.55,117.29,1353332.0,0.0,1.0,116.24397071777,116.24397071777,115.30412584813,116.03621553606001,1353332.0
2017-05-30,117.42,117.81,116.6701,117.2,929931.0,0.0,1.0,116.16482588663999,116.55065693838002,115.42294202586001,115.94717760103998,929931.0
2017-05-26,118.18,118.44,117.56,117.98,712922.0,0.0,1.0,116.91670178235,117.17392248351001,116.30332934111,116.71883970453001,712922.0
2017-05-25,117.71,118.39,117.31,118.07,1147286.0,0.0,1.0,116.45172589948,117.12445696405001,116.05600174383999,116.80787763955,1147286.0
2017-05-24,118.23,118.415,117.43,117.77,972274.0,0.0,1.0,116.9661673018,117.14918972378,116.17471899053001,116.51108452282,972274.0
2017-05-23,117.0,118.48,116.35,118.2,1022310.0,0.0,1.0,115.74931552321999,117.21349489907,115.10626377032,116.93648799013,1022310.0
2017-05-22,117.37,117.48,116.41,116.91,1245131.0,0.0,1.0,116.11536036719,116.22418450998998,115.16562239366002,115.66027758821001,1245131.0
2017-05-19,116.09,117.0,115.43,116.83,2695251.0,0.0,1.0,114.84904306915001,115.74931552321999,114.19609821236,115.58113275708,2695251.0
2017-05-18,115.41,116.41,115.2395,115.76,1476010.0,0.0,1.0,114.17631200457,115.16562239366002,114.00763458323,114.52257064075,1476010.0
2017-05-17,115.81,116.25,114.88,115.12,1578208.0,0.0,1.0,114.57203616021002,115.00733273141,113.65197749836001,113.88941199174,1578208.0
